# x y vx vy theta radius
15.032346 19.781411 0.57637469 -0.5088299 5.0499086 0.5
3.8868742 14.595351 -0.0045402843 -0.17245789 1.764168 0.5
16.546782 0.80725972 0.33140495 0.11257834 3.951996 0.5
24.129338 21.179867 -0.2062741 -0.099991422 4.259518 0.5
13.941698 4.3466505 0.15645392 0.025046904 1.882067 0.5
13.423271 25.516878 0.33754783 0.57665544 0.92276 0.5
22.407917 17.948757 0.036790887 -0.47295476 4.981497 0.5
3.9509551 22.828207 0.012808045 0.046150569 0.663689 0.5
17.241333 16.853989 0.18000935 0.32821928 4.599871 0.5
7.6637287 6.4946816 0.40025258 0.097943219 3.315122 0.5
10.12239 8.834596 0.22578476 -0.30791518 5.224588 0.5
19.967542 20.620567 -0.14735325 0.65540223 4.739779 0.5
13.658206 20.323445 0.57650318 -0.0061224394 0.624425 0.5
7.7639457 4.6357377 0.093093926 -0.42459069 0.734434 0.5
13.602539 9.5816279 0.15195488 0.50703779 4.989084 0.5
8.1426735 2.9545623 -0.015023865 -0.15655014 2.508867 0.5
23.398994 10.138867 -0.034376946 -0.25389081 5.939565 0.5
24.476106 17.168143 0.31486854 -0.094625332 0.028815 0.5
5.5509718 20.755983 -0.016265245 -0.35437594 3.449449 0.5
0.6059602 15.105728 0.63858407 0.27597084 0.592282 0.5
12.070148 25.973326 -0.33677773 -0.077886301 6.045768 0.5
25.499976 8.3275792 0.28961046 -0.35908176 0.890473 0.5
14.149172 8.1169614 -0.057119616 -0.042630274 2.353219 0.5
5.6120991 15.757582 0.37910146 -0.23003457 1.672869 0.5
2.7886145 15.626159 0.24784095 0.30206517 4.21507 0.5
19.423863 5.045446 0.49362285 0.2119941 0.4829 0.5
16.98074 8.7227777 -0.040343966 0.21293389 6.274711 0.5
11.0181 2.1992158 -0.20551531 -0.25650175 1.301021 0.5
16.445557 4.3781062 0.14802911 0.24087201 3.538852 0.5
6.1449302 9.4882514 -0.22775754 -0.075389363 1.72413 0.5
15.292554 10.413933 -0.039569485 -0.49778745 0.779811 0.5
6.7005719 20.292774 -0.10898228 -0.53525962 1.209651 0.5
4.7981019 4.4003369 0.2462561 0.47749975 5.377079 0.5
8.446948 19.303532 -0.043584668 0.39340485 3.122843 0.5
23.53816 18.09151 -0.12179329 0.8431495 4.105439 0.5
3.0302507 19.208243 -0.41542176 -0.17853083 2.246795 0.5
25.138288 13.179952 0.19724914 -0.40990357 3.468535 0.5
12.701016 8.9303288 0.29259877 -0.24285841 5.532293 0.5
14.8241 25.909453 0.26674214 0.57975907 0.531572 0.5
15.15877 24.161558 -0.4806535 1.0966803 5.261584 0.5
1.0200525 13.334616 0.14667341 -0.11474616 0.040113 0.5
2.3066756 11.141261 -0.033938837 -0.20349207 4.576591 0.5
24.68123 5.9744672 0.01643497 0.087078262 0.209824 0.5
27.154696 16.665811 -0.22460772 -0.015037307 1.770879 0.5
8.6287737 21.858408 0.072483736 -0.033040139 4.791815 0.5
25.4577 18.026149 -0.31282389 0.15691422 2.522673 0.5
4.3186262 15.59062 -0.27154526 0.26105901 3.232151 0.5
11.687379 9.4044913 -0.0063794123 -0.54812531 0.943125 0.5
1.8912813 18.823521 0.75355612 0.039151734 1.031271 0.5
6.0954007 18.724661 -0.14108082 -0.062725284 1.523797 0.5
9.8629509 15.307353 -0.51083478 0.15152266 1.787492 0.5
23.81661 13.808333 0.24727147 0.29537406 3.056837 0.5
20.394078 8.6253603 0.21604314 0.11933382 3.332967 0.5
