# x y vx vy theta radius
15.514576 22.217599 0.023734735 -0.59415431 4.8554323 0.5
18.497292 20.046428 0.66208086 0.55348368 1.764168 0.5
14.872144 11.311205 0.28736895 0.19203843 3.951996 0.5
11.399486 8.3401979 -0.15321541 -0.1201789 4.259518 0.5
21.223838 14.429903 -0.13487207 0.19592391 1.882067 0.5
3.9018303 10.99703 -0.47980537 0.1765702 0.92276 0.5
16.962287 22.151094 0.86031894 0.085254501 4.981497 0.5
15.831444 19.978203 -0.42702407 0.0093409564 0.663689 0.5
21.358916 9.4177327 -0.19441153 0.18672149 4.599871 0.5
15.10716 6.0643374 0.76454629 -0.41401206 3.315122 0.5
21.948631 4.2955629 0.29644317 -0.05196603 5.224588 0.5
16.798365 2.6830235 -0.20159121 0.083735478 4.739779 0.5
11.313334 17.881541 -0.45054014 0.6227865 0.624425 0.5
15.769201 0.78457642 0.018861477 0.11783089 0.734434 0.5
4.9523861 18.703532 -0.77063526 -0.2106061 4.989084 0.5
20.78438 24.288418 0.36087419 0.064330405 2.508867 0.5
10.597312 4.1045494 0.41999493 0.14233354 5.939565 0.5
17.412971 10.470952 -0.15494273 -0.010819815 0.028815 0.5
4.7622601 9.6113683 0.68839169 0.17736835 3.449449 0.5
25.172644 7.0793218 0.35312987 0.12702047 0.592282 0.5
11.4432 0.7967909 0.20910514 -0.64285581 6.045768 0.5
17.082483 8.71691 0.33890909 0.3526452 0.890473 0.5
24.151129 12.285174 0.15831173 0.12284135 2.353219 0.5
20.130962 19.457966 0.7744578 0.3085189 1.672869 0.5
23.453511 21.136236 -0.42739539 -0.2240643 4.21507 0.5
6.6081198 22.77022 0.34601031 0.0064462532 0.4829 0.5
20.909194 20.576256 -0.21547988 -0.13925525 6.274711 0.5
11.703514 3.744026 -0.14816883 0.42109527 1.301021 0.5
21.852678 6.9890829 -0.27060628 0.16060748 3.538852 0.5
17.894506 3.0172779 -0.025934737 0.3327225 1.72413 0.5
10.393529 11.665336 -0.070390359 -0.15131705 0.779811 0.5
14.058803 21.65483 -0.054437441 0.29465251 1.209651 0.5
11.662608 16.191734 -0.47232227 -0.19433932 5.377079 0.5
14.079012 12.175812 0.33922957 0.091459776 3.122843 0.5
21.569239 11.831546 -0.55420494 0.0068292487 4.105439 0.5
21.804275 10.507464 -0.15797373 0.013791309 2.246795 0.5
16.220287 13.739447 -0.089870434 0.28168508 3.468535 0.5
12.422349 11.252779 -0.37011491 0.17246312 5.532293 0.5
3.3774434 22.264984 0.58002339 0.37482561 0.531572 0.5
27.291647 12.307576 -1.652168e-05 -0.065426179 5.261584 0.5
22.647736 11.629371 -0.17937815 0.028999705 0.040113 0.5
5.0771656 7.8756133 0.26683604 -0.20214927 4.576591 0.5
22.899983 18.209747 0.022251142 0.48149197 0.209824 0.5
4.0462516 8.7689499 0.39792626 0.039647564 1.770879 0.5
23.117129 19.314726 0.049852332 -0.1113935 4.791815 0.5
9.538014 9.666823 0.67561533 -0.031772457 2.522673 0.5
15.822017 15.957113 -0.48193338 0.16299714 3.232151 0.5
11.262302 26.65034 -0.1089774 -0.66430238 0.943125 0.5
18.363171 18.814494 -0.10794964 -0.10605064 1.031271 0.5
26.894634 10.714776 -0.35913373 0.096114325 1.523797 0.5
20.110053 11.752229 -0.14858622 0.04289804 1.787492 0.5
15.706651 14.687134 0.60954386 -0.31696684 3.056837 0.5
17.66008 26.237694 -0.78626273 -0.054412234 3.332967 0.5
21.3887 23.306365 0.40393055 -0.21719629 3.889918 0.5
17.604667 14.281886 -0.078495607 0.13188133 1.775857 0.5
18.632936 6.0785185 0.43777349 0.096678619 4.33857 0.5
25.300591 13.19535 -0.40074402 -0.10620674 2.652322 0.5
22.838089 10.286797 -0.13290597 -0.14651052 1.360759 0.5
21.501698 15.705096 0.2238312 -0.23068956 1.350476 0.5
2.6716877 8.2727105 -0.21772476 -0.47080662 3.139709 0.5
16.179741 5.0534084 0.13165716 0.29971191 3.877928 0.5
18.204065 7.1023907 0.15560154 0.49037214 4.111005 0.5
0.95998989 12.727872 -0.068250024 0.083245363 4.354529 0.5
15.985548 3.6449165 -0.17428806 0.098445923 1.958136 0.5
16.149387 17.648575 -0.296701 0.11674817 1.935129 0.5
14.943056 24.891933 -0.12818702 -0.34372921 0.983243 0.5
17.14011 17.026122 -0.32232534 0.56130807 4.524452 0.5
18.489785 25.241255 -0.87187595 -0.12079923 4.628506 0.5
3.1073827 12.363632 -0.067737308 -0.57095192 4.619789 0.5
9.1191422 2.9603383 -0.010515878 -0.68972793 6.246698 0.5
25.600132 10.635736 -0.12144759 -0.49052861 2.597917 0.5
12.576642 24.250661 -0.64516173 -1.9120146 5.540445 0.5
9.8170297 17.613938 0.67881203 0.11458178 1.135786 0.5
21.158605 25.383282 0.098815858 0.43557635 0.649744 0.5
22.41594 12.899359 0.0483923 -0.053533916 4.647872 0.5
