# x y vx vy theta radius
6.6661035 24.654058 -0.64847904 0.20400223 3.0678684 0.5
15.522579 13.95136 0.47470645 -0.036231748 1.764168 0.5
12.47625 10.356719 0.37422355 0.07098047 3.951996 0.5
7.1295016 12.405411 0.2257674 0.44064611 4.259518 0.5
10.692177 4.8651888 -0.03677353 -0.49965962 1.882067 0.5
24.160398 7.9297992 0.67223638 0.080998501 0.92276 0.5
11.476393 20.097096 -0.60250283 0.058001173 4.981497 0.5
16.492009 19.613801 -0.67473142 0.18707949 0.663689 0.5
25.581765 20.751718 -0.46670142 0.28282035 4.599871 0.5
4.8915837 10.993604 -0.48932487 -0.21463908 3.315122 0.5
5.3950444 4.0821029 0.23151077 0.056391779 5.224588 0.5
9.8121771 11.069131 0.075376905 -0.45631014 4.739779 0.5
1.5876402 15.503695 0.48549937 -0.29497256 0.624425 0.5
10.34765 15.442125 0.2147327 0.31400632 0.734434 0.5
16.78475 24.523551 -0.29239845 0.53692569 4.989084 0.5
19.356584 3.7169108 0.44462158 0.063149371 2.508867 0.5
7.5467952 15.603199 0.37824309 0.068222701 5.939565 0.5
17.850357 17.646163 -0.015164276 -0.44601704 0.028815 0.5
9.8528697 8.9145849 -0.2107478 -0.45202998 3.449449 0.5
24.141483 14.270269 -0.50028138 -0.11235711 0.592282 0.5
18.564447 26.115813 -0.028668286 0.83080832 6.045768 0.5
10.773523 26.321408 0.43840976 0.32040889 0.890473 0.5
25.266312 7.0209703 -0.27989983 0.017151037 2.353219 0.5
12.181168 21.688253 0.2614687 -0.0062107889 1.672869 0.5
15.766708 26.070945 0.22203736 0.42826077 4.21507 0.5
24.913999 11.308601 -0.19374313 0.057168063 0.4829 0.5
16.718018 14.618234 0.060183857 0.058906327 6.274711 0.5
14.791269 8.8482211 0.21484446 -0.11766769 1.301021 0.5
4.3425724 14.387662 -0.26230224 0.16789041 3.538852 0.5
6.0513307 7.8323238 -0.34871733 0.4360071 1.72413 0.5
16.474943 27.195427 0.29393634 -0.35250511 0.779811 0.5
16.397765 13.324932 -0.26731373 0.45738425 1.209651 0.5
16.932502 5.2947001 -0.10626577 -0.21687434 5.377079 0.5
13.720856 5.3009353 0.29537871 -0.078409038 3.122843 0.5
18.334163 3.2402592 0.29739524 0.24173937 4.105439 0.5
13.552866 19.086343 -0.47186054 0.11165832 2.246795 0.5
2.4570106 20.380818 -0.13463704 0.008850166 3.468535 0.5
13.095833 17.064107 0.51099859 -0.12180791 5.532293 0.5
1.4846878 18.783439 0.066251261 -0.0023438411 0.531572 0.5
19.241725 6.2209122 0.41351144 0.45360286 5.261584 0.5
13.557591 21.137709 -0.53224689 0.0087779432 0.040113 0.5
14.592317 0.98806802 -0.22903461 -0.32168186 4.576591 0.5
7.7644723 2.487205 -0.02199726 -0.32527241 0.209824 0.5
18.621023 1.4913058 0.29569109 -0.20847153 1.770879 0.5
23.54647 22.945594 -0.080562816 -0.19715845 4.791815 0.5
22.072113 13.302071 0.2786184 -0.46188841 2.522673 0.5
4.6344625 18.377961 -0.17917859 -0.15175413 3.232151 0.5
25.030976 9.4196507 0.18202466 -0.48562957 0.943125 0.5
16.817799 16.160126 -0.38019846 0.12918607 1.031271 0.5
23.188177 13.057566 0.99361575 0.32320879 1.523797 0.5
13.729974 14.042381 -0.054846925 -0.14996569 1.787492 0.5
7.3817967 21.382858 -0.053991175 -0.36013105 3.056837 0.5
11.797864 25.156112 -0.74628942 0.3248781 3.332967 0.5
10.551835 3.3085283 0.4315404 0.29155158 3.889918 0.5
7.5315349 25.459946 -0.21842726 0.5778613 1.775857 0.5
18.223982 19.705913 -0.031520434 -0.16140204 4.33857 0.5
11.551897 24.013533 0.33098553 0.66026791 2.652322 0.5
22.246688 6.0977351 0.014840844 -0.42893834 1.360759 0.5
26.656604 17.150022 -0.29594185 -0.012684838 1.350476 0.5
6.7089476 4.3016257 0.15985257 -0.41948336 3.139709 0.5
16.85874 9.9994876 -0.23395982 0.037377402 3.877928 0.5
8.7470798 14.930973 -0.071613196 0.20127896 4.111005 0.5
4.8607454 8.5393066 0.28524928 0.84769359 4.354529 0.5
17.573453 7.4033094 -0.30513233 -0.23690721 1.958136 0.5
6.4749432 16.399153 0.10057162 -0.29434577 1.935129 0.5
9.2742381 4.6385935 0.21589211 0.2238031 0.983243 0.5
3.5336999 22.38638 0.43382827 -0.39370234 4.524452 0.5
20.965189 10.391476 0.38592308 -0.36948116 4.628506 0.5
11.442294 7.2255757 -0.37033409 -0.14339203 4.619789 0.5
22.690684 22.149833 -0.49275374 -0.074430562 6.246698 0.5
19.982828 14.853646 -0.18311974 0.027848135 2.597917 0.5
0.61546369 14.723331 -0.050119358 -0.49921018 5.540445 0.5
19.307588 20.324854 0.27819056 0.31752952 1.135786 0.5
9.8554582 5.8552384 0.11136315 0.2647228 0.649744 0.5
7.7795754 16.667856 0.12429099 0.037578126 4.647872 0.5
12.163194 13.869678 0.48262853 -0.27819356 3.116928 0.5
16.933341 4.1847167 -0.061196427 0.1759157 1.058365 0.5
3.2390372 14.01424 0.016931636 0.26022547 1.223223 0.5
10.187849 24.768284 0.1724196 -0.35817538 6.185729 0.5
22.190376 19.177359 -0.12816117 0.043544134 5.03693 0.5
12.60764 26.230621 0.36963829 0.75699182 0.158334 0.5
19.712568 19.04924 0.12973588 0.26906813 0.09489 0.5
25.760388 12.796824 0.38902438 -0.11179619 3.182579 0.5
4.3890013 4.811447 -0.22525514 -0.23508125 5.999337 0.5
3.897786 15.617988 -0.073355509 -0.040885353 0.712677 0.5
18.124228 12.182374 -0.1073162 0.213405 1.70588 0.5
10.886209 21.047238 0.17099253 -0.7200102 5.092516 0.5
8.3640174 7.6196955 -0.01973985 -0.0076115196 0.506989 0.5
20.971123 13.154947 -0.061064033 -0.18361798 4.452103 0.5
8.5182409 24.374918 -0.29565582 -1.1110565 3.429354 0.5
25.200301 18.090114 0.47312383 -0.17154504 5.942963 0.5
1.6732147 12.273031 -0.35951493 -0.075196894 2.062723 0.5
21.769205 11.806708 0.69331802 0.16518928 2.598321 0.5
24.316303 17.480516 0.1866536 -0.059499171 6.159219 0.5
18.869857 21.419719 0.089182522 0.014292805 1.488917 0.5
7.1539516 8.2038877 0.12023885 -0.12558677 1.927238 0.5
26.67059 9.9418342 0.40768436 0.33120285 3.98558 0.5
10.966306 1.7207031 -0.21783053 0.15546398 3.515453 0.5
11.234437 17.449383 0.43428584 -0.11367343 3.362574 0.5
23.372011 18.817502 -0.45660858 0.032215601 2.617045 0.5
4.2557858 7.5905406 -0.21124301 -0.089457125 4.416501 0.5
5.0965106 23.290943 -0.22380047 -0.30875968 2.357123 0.5
2.8338215 10.688972 0.34072591 -0.33247356 0.027213 0.5
21.812546 16.294847 0.18477871 0.42101019 3.270335 0.5
14.694648 14.662081 -0.22087582 0.1058185 5.133302 0.5
5.8087243 18.090817 0.063707017 -0.46926373 4.163048 0.5
13.077361 13.114355 0.25036032 0.23057788 3.93618 0.5
1.5809177 13.688718 -0.057119256 0.2366357 5.951127 0.5
11.705019 12.641332 -0.25545956 0.0049906394 4.082451 0.5
2.069693 8.6291528 0.051620575 -0.19826956 1.780305 0.5
14.603202 12.656734 0.11538506 0.20459949 2.847882 0.5
4.1384454 19.939548 0.16657542 0.594667 1.767937 0.5
11.874671 14.947882 0.21914552 -0.22010533 0.00135 0.5
4.1312902 13.12168 -0.010462755 -0.4526941 5.312468 0.5
14.874984 6.19458 0.20690826 0.10454344 0.320289 0.5
