# x y vx vy theta radius
14.174367 5.8940424 -0.7500937 -0.42114209 2.7413419 0.5
23.834423 22.813169 -0.2671154 -0.011433715 1.764168 0.5
6.9030235 7.8255162 0.10061709 -0.57603557 3.951996 0.5
20.054403 18.026063 0.30604864 0.18237812 4.259518 0.5
15.694764 22.839826 0.040352067 -0.0085830049 1.882067 0.5
16.793587 1.9660912 0.66180332 0.6452553 0.92276 0.5
12.342401 18.178928 -0.20803861 0.4722286 4.981497 0.5
22.059276 8.7594362 0.080377169 0.052588035 0.663689 0.5
23.069144 5.6035583 -0.052097612 0.44481072 4.599871 0.5
11.403445 7.6151499 -1.0590877 -0.10408054 3.315122 0.5
7.5948992 5.7018747 0.22716563 -0.13443674 5.224588 0.5
9.2182352 16.733505 0.29120503 -0.10378634 4.739779 0.5
0.71909409 13.668454 0.20756488 0.39458033 0.624425 0.5
24.915002 21.227528 -0.26610548 0.30547232 0.734434 0.5
11.358121 21.377975 0.35798247 0.069832956 4.989084 0.5
10.533035 16.673039 0.04514313 -0.046485591 2.508867 0.5
9.2281622 12.030828 0.17907972 0.076335985 5.939565 0.5
23.823509 20.852493 -0.19210073 0.0095171954 0.028815 0.5
19.699908 14.646157 -0.44819239 -0.027434358 3.449449 0.5
8.0595544 12.833833 -0.59650968 0.43625664 0.592282 0.5
13.302757 8.4030379 -0.26968758 1.0853763 6.045768 0.5
20.697724 7.5288456 -0.8527844 -0.21908308 0.890473 0.5
19.099067 2.0223843 -0.14310456 -0.58063737 2.353219 0.5
16.064821 25.943482 0.25651846 -0.14458408 1.672869 0.5
5.0851828 15.745002 -0.27544409 -0.47179593 4.21507 0.5
3.9364746 17.083973 -0.16843811 -0.39541723 0.4829 0.5
13.118784 25.983391 0.05644961 -0.42488278 6.274711 0.5
12.035123 2.7600374 -0.32831174 -0.60098392 1.301021 0.5
11.785233 10.314262 -0.23296484 -0.16687969 3.538852 0.5
16.237519 0.73098547 0.028222269 0.055418846 1.72413 0.5
8.9889694 6.7233904 -0.56024483 0.33012473 0.779811 0.5
11.723783 16.088082 -0.083332882 -0.090716579 1.209651 0.5
5.8897129 3.5773402 -0.51337574 0.022323366 5.377079 0.5
12.29055 4.1718941 -0.46157403 -0.4146264 3.122843 0.5
9.029788 1.4618374 -0.38843176 -0.30330631 4.105439 0.5
