# x y vx vy theta radius
22.815716 14.254749 1.4682648 -0.87966421 6.2370792 0.5
22.977399 8.4306893 0.36779368 0.12745531 1.764168 0.5
15.722057 22.845133 -0.0082806247 0.44194992 3.951996 0.5
18.996338 22.70077 0.73913464 0.39321594 4.259518 0.5
6.274759 17.728599 -0.16353325 0.2161074 1.882067 0.5
2.4496211 20.617762 -0.1029763 -0.25266328 0.92276 0.5
12.021246 19.783552 -0.140679 0.15836389 4.981497 0.5
10.915118 4.6767694 -0.27366785 -0.070807976 0.663689 0.5
18.506812 6.8581038 0.63647449 0.025150338 4.599871 0.5
26.569389 11.385756 0.0020691341 -0.81788525 3.315122 0.5
17.072305 0.96610639 -0.16576505 -0.062837739 5.224588 0.5
19.558166 16.830428 -0.044275105 -0.27461719 4.739779 0.5
15.543694 13.535135 0.35158183 -0.014521766 0.624425 0.5
6.9374254 14.453741 -0.27895123 -0.13795555 0.734434 0.5
19.923013 25.888684 0.74074898 0.088535379 4.989084 0.5
25.623838 17.505656 0.042970323 0.089040611 2.508867 0.5
11.408236 6.0545386 -0.028119739 -0.34958842 5.939565 0.5
4.185287 5.212782 -0.39674508 -0.34573044 0.028815 0.5
6.7247921 3.1895737 -0.24627676 0.079416475 3.449449 0.5
0.55823579 13.624027 -0.108293 0.27450842 0.592282 0.5
14.12146 6.3646781 -0.050041152 -0.094056201 6.045768 0.5
16.588243 10.699639 -0.52005532 -0.18910032 0.890473 0.5
24.12091 16.447803 -0.037502724 1.2327856 2.353219 0.5
3.8329454 14.143454 -0.16089969 -0.23730474 1.672869 0.5
16.069672 3.9188793 -0.042241606 -0.10452237 4.21507 0.5
14.908199 26.893554 0.39689754 -0.24119742 0.4829 0.5
17.772079 22.909766 0.051892603 -0.18598073 6.274711 0.5
5.9238556 12.016966 0.38270448 -0.11529632 1.301021 0.5
22.556924 23.037033 -0.29554701 0.11885589 3.538852 0.5
9.3470371 18.812823 0.13699488 0.16489044 1.72413 0.5
9.3033726 2.7072923 0.1658327 -0.24255654 0.779811 0.5
11.498987 18.820968 0.034463094 0.76803665 1.209651 0.5
19.443952 21.47264 -0.39931992 0.94342228 5.377079 0.5
10.207599 19.63465 0.01960883 -0.050212484 3.122843 0.5
16.979083 20.660357 0.62342977 0.0010651486 4.105439 0.5
2.7858308 18.834841 -0.5377521 0.18131886 2.246795 0.5
6.7032473 6.8050127 0.17809635 0.35211356 3.468535 0.5
18.766257 26.562412 -0.28934149 -0.34481453 5.532293 0.5
12.431204 7.3128152 0.070997917 -0.016397864 0.531572 0.5
5.8396843 22.754261 0.08994324 0.31515212 5.261584 0.5
17.292314 7.2365209 -0.10271437 0.15798517 0.040113 0.5
3.9353705 15.242409 -0.18997361 0.33788495 4.576591 0.5
13.171845 23.538981 -0.75664782 -0.41180824 0.209824 0.5
17.92839 21.627503 0.19174963 0.44208174 1.770879 0.5
12.029991 10.456981 -0.12415946 0.44504879 4.791815 0.5
11.838574 25.901738 -0.71111817 0.30023112 2.522673 0.5
10.78214 22.956472 -0.53825731 0.53727009 3.232151 0.5
9.6454455 13.409843 -0.44636187 -0.39604306 0.943125 0.5
17.612456 5.7693041 0.1879841 0.21811622 1.031271 0.5
3.658738 11.837478 -0.52658749 0.063558443 1.523797 0.5
3.1678524 6.2205345 0.016403329 0.01993896 1.787492 0.5
10.288025 16.714495 0.1564327 0.17741947 3.056837 0.5
21.024144 16.367307 -0.26177251 -0.55412835 3.332967 0.5
20.033092 18.073157 0.053268902 0.14516773 3.889918 0.5
21.684789 6.9411777 0.099147287 0.072315257 1.775857 0.5
2.0383463 7.8655812 0.13732479 0.48411076 4.33857 0.5
12.000285 12.014687 0.24364027 -0.12321453 2.652322 0.5
5.147801 7.4411553 0.030349453 0.17816288 1.360759 0.5
24.027448 14.733043 -0.80870626 -0.38734411 1.350476 0.5
13.770215 11.229485 -0.12773198 -0.0033159388 3.139709 0.5
6.8446855 25.280256 0.2729472 -0.055072863 3.877928 0.5
19.946529 10.461845 0.0058289373 -0.079832573 4.111005 0.5
18.782859 4.9365764 0.010726411 0.10823731 4.354529 0.5
5.971616 19.570483 -0.10567627 -0.22868067 1.958136 0.5
14.622373 24.314893 1.1536449 0.15385536 1.935129 0.5
3.9552828 13.054156 0.070493502 0.086137877 0.983243 0.5
23.141921 6.3985519 -0.10502462 0.074680894 4.524452 0.5
16.77897 9.5914106 0.23445235 0.37297286 4.628506 0.5
8.4124868 24.888887 -0.16710932 0.067985968 4.619789 0.5
21.597232 4.9111051 0.20793999 0.17053811 6.246698 0.5
15.564133 21.189183 0.25164757 -0.4204807 2.597917 0.5
19.9383 3.3013754 -0.28582399 0.63751371 5.540445 0.5
10.952939 15.692909 -0.10618959 0.29354197 1.135786 0.5
6.4084065 15.743708 -0.55654303 -0.1212965 0.649744 0.5
10.429119 8.3221716 -0.25665053 -0.282869 4.647872 0.5
13.389772 26.962602 -0.24478255 0.0099156219 3.116928 0.5
10.58815 21.784625 -0.05396584 0.099294374 1.058365 0.5
16.082847 27.198848 0.16272217 0.15355577 1.223223 0.5
14.329585 21.100493 0.24386603 0.32579538 6.185729 0.5
11.672822 17.077012 -0.6414874 -0.19007881 5.03693 0.5
8.9814727 26.383029 0.25957787 -0.25205702 0.158334 0.5
10.278469 11.724601 -0.21901577 -0.49264983 0.09489 0.5
7.6475102 15.81727 -0.4194037 0.24571175 3.182579 0.5
15.288251 25.242034 0.23566091 0.17865304 5.999337 0.5
24.288461 9.5684681 0.10885062 -0.4150834 0.712677 0.5
8.2313347 4.81237 -0.57165282 -0.31374497 1.70588 0.5
3.8949243 8.1579155 0.33324112 -0.15761916 5.092516 0.5
9.5918269 4.9390121 0.08924101 -0.30715874 0.506989 0.5
20.454467 8.8228338 0.24991115 -0.29424084 4.452103 0.5
26.952538 17.331628 -0.37585904 -0.10826061 3.429354 0.5
21.253442 23.258409 0.17267949 0.13604843 5.942963 0.5
12.69476 18.294045 -0.1497928 -0.31174484 2.062723 0.5
2.869414 8.7333693 0.20260116 0.0022066124 2.598321 0.5
15.238352 14.896371 -0.31298518 0.37316646 6.159219 0.5
25.368089 19.574037 0.32744103 0.14555656 1.488917 0.5
8.9730089 15.996053 -0.4801199 -0.47981616 1.927238 0.5
14.072958 25.265513 -0.21561525 -0.38755493 3.98558 0.5
6.7823875 7.8864244 0.15757499 -0.27610675 3.515453 0.5
6.2094168 13.539888 -0.019208937 -0.27759275 3.362574 0.5
5.1218554 13.412643 -0.54483609 0.26067873 2.617045 0.5
