# x y vx vy theta radius
18.940042 8.0252405 0.76250344 0.39298324 0.091882873 0.5
20.813781 24.40242 -1.4997787e-16 2.3774254e-16 1.764168 0.5
3.7393389 22.677094 0 0 3.951996 0.5
4.0668926 16.777534 0 0 4.259518 0.5
0.9282116 10.881444 2.9665144e-15 1.5144114e-15 1.882067 0.5
25.700036 17.138923 -7.531223e-16 -4.7639198e-16 0.92276 0.5
23.189884 8.0232396 -6.9300083e-14 -1.7122242e-14 4.981497 0.5
19.276412 9.4271482 0 0 0.663689 0.5
2.6842869 12.900988 0 1.4190008e-16 4.599871 0.5
4.7721575 9.3695336 1.4853375e-16 1.3503425e-16 3.315122 0.5
26.162544 16.114094 4.6347909e-16 0 5.224588 0.5
21.198588 2.6633356 1.4605732e-14 1.9303152e-14 4.739779 0.5
21.91916 7.7347479 -1.4811916e-14 1.0250343e-14 0.624425 0.5
22.520273 21.249082 0 0 0.734434 0.5
25.119247 19.290228 3.3076152e-16 -2.165573e-16 4.989084 0.5
13.538217 26.114757 0 0 2.508867 0.5
20.172099 2.2005137 3.1260542e-14 -1.1074245e-14 5.939565 0.5
2.5550645 18.918951 0 1.8514622e-16 0.028815 0.5
6.5839915 2.7929228 0 -4.0446899e-16 3.449449 0.5
11.498823 0.80197988 8.6499607e-15 6.8812054e-15 0.592282 0.5
3.6897814 20.855148 0 0 6.045768 0.5
3.9296806 15.663 0 0 0.890473 0.5
4.8908234 12.776527 0 0 2.353219 0.5
23.982056 21.224836 -1.573493e-15 2.1936607e-15 1.672869 0.5
0.71343536 11.983763 3.4324966e-15 9.0864945e-15 4.21507 0.5
15.939072 1.8316256 -7.5191492e-15 -1.6820168e-15 0.4829 0.5
9.2410267 24.513966 0 0 6.274711 0.5
13.72548 1.6935062 -8.2109388e-14 -9.1825794e-15 1.301021 0.5
17.07882 0.92012183 -1.7446516e-14 -1.142962e-15 3.538852 0.5
4.0443134 6.9331526 0 0 1.72413 0.5
20.866061 25.534423 -7.0679811e-16 4.4838108e-16 0.779811 0.5
6.3612251 23.813202 0 0 1.209651 0.5
7.3056458 23.204029 0 0 5.377079 0.5
16.278193 26.625186 0 0 3.122843 0.5
5.1670178 17.013814 0 0 4.105439 0.5
3.9742132 11.467342 0 0 2.246795 0.5
2.6747794 6.7658557 -9.5214194e-16 6.5038427e-16 3.468535 0.5
11.776179 16.43329 0 0 5.532293 0.5
2.6193655 14.021585 1.2412327e-14 -6.7443461e-15 0.531572 0.5
4.8567261 18.866783 0 0 5.261584 0.5
24.532224 5.6617253 -1.1075113e-15 2.0414465e-14 0.040113 0.5
6.9006193 15.529976 0 0 4.576591 0.5
8.3839267 22.833789 0 0 0.209824 0.5
22.214985 16.367092 0 0 1.770879 0.5
26.586474 9.6216367 -5.0742968e-15 2.5044561e-14 4.791815 0.5
25.775245 7.5315652 -6.875119e-15 2.8274157e-14 2.522673 0.5
24.59027 20.280317 2.7843353e-16 -2.2423907e-16 3.232151 0.5
4.8042604 20.715681 0 0 0.943125 0.5
14.905141 17.455085 0 0 1.031271 0.5
1.2340274 9.8014062 2.2418388e-15 6.9102752e-16 1.523797 0.5
17.717366 24.644485 0 0 1.787492 0.5
3.9413257 8.614001 0 0 3.056837 0.5
3.2419822 17.700942 0 0 3.332967 0.5
6.0765809 16.300381 0 0 3.889918 0.5
14.347375 26.951317 0 0 1.775857 0.5
25.664422 10.454419 1.0814671e-13 -2.3252665e-14 4.33857 0.5
0.56319143 14.222795 -1.5824867e-14 4.6144278e-14 2.652322 0.5
24.479974 9.9211348 -8.3808345e-14 5.9031748e-14 1.360759 0.5
13.735602 0.56394453 -4.4263546e-14 -4.7488874e-15 1.350476 0.5
3.248675 7.7305698 1.9199237e-15 3.1248408e-15 3.139709 0.5
14.857913 0.59121857 8.7479445e-15 -3.9503302e-15 3.877928 0.5
7.2605098 24.490068 0 0 4.111005 0.5
20.000202 23.61191 0 0 4.354529 0.5
2.1105852 7.7363653 -5.7937486e-15 1.8751076e-14 1.958136 0.5
26.932207 10.694642 4.3169686e-15 2.1150433e-14 1.935129 0.5
8.2910992 21.007018 0 0 0.983243 0.5
3.0522035 21.786882 0 0 4.524452 0.5
14.381156 3.1854327 0 0 4.628506 0.5
7.0521932 12.95416 0 0 4.619789 0.5
3.7584981 12.571167 0 0 6.246698 0.5
5.4090468 5.1641621 0 0 2.597917 0.5
19.177922 2.7389559 -4.9285984e-14 -3.2866376e-14 5.540445 0.5
1.6706941 13.410795 0 0 1.135786 0.5
4.189987 19.773782 0 0 0.649744 0.5
2.9636911 16.561857 0 0 4.647872 0.5
8.551489 1.7154186 6.5167295e-15 -3.0964713e-15 3.116928 0.5
21.091598 8.8409849 0 0 1.058365 0.5
4.3533787 17.862983 0 0 1.223223 0.5
5.6742868 3.4510366 1.4249687e-15 -1.0415795e-15 6.185729 0.5
4.0357398 4.9829341 9.9223105e-16 2.7783962e-15 5.03693 0.5
6.5903218 19.931698 0 0 0.158334 0.5
1.8172368 12.187993 0 0 0.09489 0.5
24.548761 17.741857 0 0 3.182579 0.5
5.3844495 10.586911 0 0 5.999337 0.5
19.87038 20.95415 0 0 0.712677 0.5
19.041004 16.908167 0 0 1.70588 0.5
2.1276559 17.8809 0 3.3581956e-16 5.092516 0.5
1.8894257 19.823089 0 0 0.506989 0.5
9.5965927 1.3053007 7.5294445e-15 1.245303e-15 4.452103 0.5
27.251199 12.080357 1.4391555e-13 6.7464839e-14 3.429354 0.5
6.5484541 22.353515 0 0 5.942963 0.5
7.3110294 14.478194 0 0 2.062723 0.5
19.837005 24.955731 -2.4986992e-16 -4.3896219e-16 2.598321 0.5
5.2857791 6.8419544 0 0 6.159219 0.5
21.097083 6.7858421 -1.5572112e-14 8.1394395e-15 1.488917 0.5
