# x y vx vy theta radius
24.565838 16.229481 -0.14006289 0.35590193 0.83979471 0.5
20.922599 24.289064 -0.0040393275 0.00069520358 1.764168 0.5
3.6434251 22.54521 0 0 3.951996 0.5
3.9805398 16.658006 0 0 4.259518 0.5
0.97534728 10.689601 0 0 1.882067 0.5
25.51768 16.806298 0.05431189 -0.0089201546 0.92276 0.5
23.575649 7.9749174 0 0 4.981497 0.5
16.364444 10.684045 0 0 0.663689 0.5
2.7625544 12.695345 0 0 4.599871 0.5
5.0109332 9.0728795 0 0 3.315122 0.5
26.189182 15.915016 0.025621367 -0.040975489 5.224588 0.5
21.145017 2.6276302 0 0 4.739779 0.5
21.731118 7.0689882 0 0 0.624425 0.5
23.352769 20.18762 -0.00045427266 -0.00023620921 0.734434 0.5
25.411288 18.892361 -0.0084606121 0.044382668 4.989084 0.5
11.48767 26.126684 0 0 2.508867 0.5
20.116934 2.169259 0 0 5.939565 0.5
2.5194993 18.789098 0 0 0.028815 0.5
6.7508294 2.6842681 0 0 3.449449 0.5
11.435202 0.8085725 0 0 0.592282 0.5
3.6195867 20.749772 0 0 6.045768 0.5
3.5729263 15.497374 0 0 0.890473 0.5
4.8972694 12.367719 0 0 2.353219 0.5
24.291101 20.830779 -0.031018986 0.023823245 1.672869 0.5
0.74451509 11.788166 0 0 4.21507 0.5
15.86533 1.8696604 0 0 0.4829 0.5
9.565281 24.422251 0 0 6.274711 0.5
13.599742 1.7129655 0 0 1.301021 0.5
17.008992 0.92034536 0 0 3.538852 0.5
4.1430317 6.8432398 0 0 1.72413 0.5
20.970069 25.467002 -0.038587134 0.025332572 0.779811 0.5
6.1387138 23.50772 0 0 1.209651 0.5
7.2382164 23.186496 0 0 5.377079 0.5
15.78146 26.165525 0 0 3.122843 0.5
5.0998713 16.766162 0 0 4.105439 0.5
4.1244457 11.145397 0 0 2.246795 0.5
2.7820718 6.6001638 0 0 3.468535 0.5
11.761367 14.745199 0 0 5.532293 0.5
2.6659935 13.814118 0 0 0.531572 0.5
4.7520534 18.77314 0 0 5.261584 0.5
24.57342 5.751478 -0.0003650664 -0.00056196893 0.040113 0.5
7.0771743 14.061187 0 0 4.576591 0.5
8.2759848 22.728675 0 0 0.209824 0.5
23.605161 17.562398 -0.00012320306 0.0001160079 1.770879 0.5
26.453872 9.7530934 -0.00022241023 0.00014202402 4.791815 0.5
25.781338 7.6456519 -5.9512555e-07 2.7308574e-05 2.522673 0.5
24.856203 19.8639 -0.016689926 0.032790868 3.232151 0.5
4.7432104 20.752594 0 0 0.943125 0.5
11.23249 16.956577 0 0 1.031271 0.5
1.2970717 9.6141091 0 0 1.523797 0.5
18.585622 23.90991 0 0 1.787492 0.5
4.077867 8.4461611 0 0 3.056837 0.5
3.2395109 17.524821 0 0 3.332967 0.5
5.759867 15.443595 0 0 3.889918 0.5
13.9407 27.418632 0 0 1.775857 0.5
25.603985 10.48628 -0.018364856 -0.036931393 4.33857 0.5
0.56354542 14.023776 0 0 2.652322 0.5
24.529808 10.166456 -0.0030462843 -0.0009085986 1.360759 0.5
13.666519 0.56750641 0 0 1.350476 0.5
3.3250402 7.6120614 0 0 3.139709 0.5
14.789099 0.58655401 0 0 3.877928 0.5
7.1849878 24.383994 0 0 4.111005 0.5
20.731532 23.150196 -0.0093110481 0.0078693599 4.354529 0.5
2.2035433 7.562383 0 0 1.958136 0.5
27.02848 10.717673 1.2671561e-05 -5.036183e-05 1.935129 0.5
8.302387 21.20129 0 0 0.983243 0.5
2.9562025 21.655768 0 0 4.524452 0.5
14.136526 2.7186152 0 0 4.628506 0.5
7.0248523 11.220373 0 0 4.619789 0.5
3.7786137 12.214631 0 0 6.246698 0.5
5.4815048 5.0798755 0 0 2.597917 0.5
19.122512 2.7186557 0 0 5.540445 0.5
1.6983759 13.1902 0 0 1.135786 0.5
4.1437677 19.731337 0 0 0.649744 0.5
2.8900228 16.389155 0 0 4.647872 0.5
8.7342226 1.6358666 0 0 3.116928 0.5
20.062372 7.348372 0 0 1.058365 0.5
4.3510664 17.718842 0 0 1.223223 0.5
5.8315054 3.3289161 0 0 6.185729 0.5
4.1696443 4.8367963 0 0 5.03693 0.5
6.9222018 19.67774 0 0 0.158334 0.5
1.8369344 12.060236 0 0 0.09489 0.5
24.737467 17.776335 -0.01912446 -0.0017542227 3.182579 0.5
5.625274 10.229987 0 0 5.999337 0.5
20.411893 20.709751 0 0 0.712677 0.5
22.421547 14.459931 3.0070381e-06 -1.1767237e-05 1.70588 0.5
2.1335093 17.734718 0 0 5.092516 0.5
1.8257522 19.672876 0 0 0.506989 0.5
9.785602 1.2408816 0 0 4.452103 0.5
27.259534 11.816626 1.2232717e-05 -6.4182596e-05 3.429354 0.5
6.4117397 22.400996 0 0 5.942963 0.5
7.7062654 13.129039 0 0 2.062723 0.5
19.986858 24.919255 -0.0010894636 0.00071761966 2.598321 0.5
5.4371157 6.6899744 0 0 6.159219 0.5
20.692852 6.2740079 0 0 1.488917 0.5
1.0319902 17.515127 0 0 1.927238 0.5
23.02622 9.4442049 0 0 3.98558 0.5
8.2274236 23.874715 0 0 3.515453 0.5
26.307543 12.573588 0.0043072569 -0.035000943 3.362574 0.5
11.115316 23.655154 0 0 2.617045 0.5
21.880618 4.3996102 0 0 4.416501 0.5
22.894857 7.0448639 0 0 2.357123 0.5
15.356609 27.318855 0 0 0.027213 0.5
26.150511 11.464922 0.010697177 -0.035127637 3.270335 0.5
6.2527787 13.246597 0 0 5.133302 0.5
4.7638932 14.557847 0 0 4.163048 0.5
8.2270596 3.150044 0 0 3.93618 0.5
7.0087809 8.052845 0 0 5.951127 0.5
26.590284 18.704244 -0.021312384 0.029051371 4.082451 0.5
17.877058 3.4768948 0 0 1.780305 0.5
26.320372 8.6344547 -0.00010951348 -1.2303543e-07 2.847882 0.5
19.886978 4.727103 0 0 1.767937 0.5
0.61026499 15.145275 0 0 0.00135 0.5
7.2110979 20.831761 0 0 5.312468 0.5
19.520604 22.710931 0 0 0.320289 0.5
20.339704 21.941934 0 0 0.581132 0.5
15.459215 14.239891 -4.8704331e-13 -1.0657559e-12 3.087421 0.5
12.931759 2.7516469 0 0 3.560403 0.5
2.8293171 8.6199551 0 0 0.555117 0.5
1.3873091 18.632019 0 0 6.220608 0.5
10.571382 26.990037 0 0 5.652715 0.5
22.967007 3.9903404 0 0 0.827952 0.5
6.3018827 9.3176205 0 0 1.054048 0.5
5.9551132 18.85588 0 0 0.319962 0.5
9.1706326 22.002505 0 0 2.464344 0.5
19.941099 26.045826 0 0 3.780782 0.5
16.018438 13.226009 1.2521321e-13 -2.8155612e-13 0.745414 0.5
25.634766 20.723751 -0.015941787 0.031854437 3.348875 0.5
10.238281 22.759828 0 0 5.365761 0.5
4.0325953 13.312632 0 0 0.445642 0.5
3.6415871 18.608962 0 0 2.979068 0.5
19.838213 3.5859239 0 0 2.813895 0.5
2.3465844 20.693008 0 0 4.039246 0.5
18.872042 26.394718 0 0 4.602055 0.5
27.394845 12.932593 4.4604506e-06 -5.675074e-06 1.676583 0.5
8.0914328 18.941878 0 0 1.207935 0.5
21.362411 21.31841 -0.011259338 -0.0037532309 6.164191 0.5
11.509681 8.1453744 0 0 1.491784 0.5
15.904801 0.71279009 0 0 6.269379 0.5
26.372529 13.690186 0.01299494 -0.039797064 0.35856 0.5
3.6397714 14.372788 0 0 0.326238 0.5
18.391192 17.668851 -2.2513872e-10 7.0363552e-11 1.608548 0.5
6.518841 7.0315721 0 0 2.616667 0.5
21.814676 23.606247 -0.0034409523 -0.0054247216 0.410672 0.5
7.3160305 3.8109617 0 0 3.210668 0.5
17.804637 26.751213 0 0 0.309541 0.5
5.8335609 8.2962999 0 0 1.761874 0.5
16.738237 3.3373514 0 0 4.731547 0.5
23.426669 10.512016 0 0 0.313065 0.5
25.03621 21.66855 -0.018165112 0.019519876 0.087229 0.5
10.683659 24.726409 0 0 5.713071 0.5
8.6051687 16.104317 0 0 0.34983 0.5
1.8003207 16.661852 0 0 2.015368 0.5
3.5814657 9.4532037 0 0 0.42176 0.5
11.843052 24.540019 0 0 5.580866 0.5
4.8966448 7.6751503 0 0 4.066321 0.5
14.880601 12.900408 -1.4445145e-13 -5.7309279e-14 5.863794 0.5
1.6594826 15.547069 0 0 5.355125 0.5
18.818332 4.109008 0 0 5.404824 0.5
5.2875692 19.764946 0 0 1.361005 0.5
4.5079682 10.088452 0 0 5.19755 0.5
10.36204 25.856664 0 0 5.853071 0.5
2.6014833 14.935006 0 0 2.830697 0.5
25.336217 9.282444 0 0 3.251414 0.5
3.0224942 19.793878 0 0 3.305262 0.5
5.1474915 13.465483 0 0 3.841898 0.5
19.154505 1.5910574 0 0 4.917041 0.5
24.288871 18.805102 -0.0035508633 0.00075626222 1.726803 0.5
26.954411 17.387576 -0.0034299101 0.010797388 2.534849 0.5
6.1291709 24.809832 0 0 1.985571 0.5
24.160931 6.9314693 -5.6922955e-05 1.363981e-05 5.636684 0.5
23.824169 4.9106199 -0.00038678973 -0.00043597214 0.642493 0.5
12.355135 1.7763557 0 0 5.796573 0.5
25.856285 17.865378 -0.03665676 0.032331903 4.738871 0.5
6.2539354 16.855131 0 0 1.568073 0.5
16.97444 2.0471603 0 0 2.749741 0.5
1.6563194 14.317468 0 0 1.171823 0.5
22.635513 22.830961 -0.0041577247 -0.002551848 2.226958 0.5
7.4440543 21.934221 0 0 1.548545 0.5
9.2715852 25.532499 0 0 3.653333 0.5
23.095774 18.885326 0 0 4.394256 0.5
18.096296 1.2075077 0 0 0.605652 0.5
25.21546 13.703003 0 0 3.106146 0.5
0.75248944 16.258715 0 0 3.095002 0.5
27.385413 15.179667 -3.3606687e-05 5.3781978e-05 1.841384 0.5
12.332771 11.305687 0 0 6.034028 0.5
11.672781 27.233878 0 0 1.857551 0.5
5.2098653 24.157738 0 0 1.702664 0.5
23.609142 23.394649 -0.020462178 0.021475709 1.16125 0.5
4.3876939 23.388264 0 0 4.720586 0.5
7.0359581 18.552908 0 0 0.205718 0.5
5.2386502 11.286569 0 0 5.820667 0.5
4.5466031 21.871346 0 0 3.894129 0.5
2.0979285 10.742634 0 0 3.074393 0.5
17.057587 9.4655819 0 0 0.467747 0.5
20.960304 5.062938 0 0 5.60533 0.5
19.786134 23.809943 0 0 6.227367 0.5
18.066394 2.3318801 0 0 5.177094 0.5
27.240534 16.299625 0.021006249 0.0095006274 0.203779 0.5
7.1872781 25.574846 0 0 6.095105 0.5
16.492296 27.056565 0 0 5.150288 0.5
0.60616419 12.902099 0 0 3.059892 0.5
9.2239783 23.352303 0 0 3.692189 0.5
5.8877214 14.310944 0 0 3.246869 0.5
24.358983 22.561266 -0.0082078524 0.010847894 2.032293 0.5
1.7076845 8.5693928 0 0 6.136396 0.5
12.799877 27.124812 0 0 4.563161 0.5
22.110417 17.535792 0 0 5.916686 0.5
8.7886292 12.742623 0 0 1.344992 0.5
22.793364 24.163139 -0.022470675 0.032658212 3.633442 0.5
27.438173 14.058184 -4.4116855e-07 0.0002689062 2.78777 0.5
24.187007 9.0687259 0 0 1.483056 0.5
22.427828 21.673164 -0.010630674 0.0017463647 0.879468 0.5
24.73074 8.0835855 0 0 4.923104 0.5
26.321731 14.804331 0.014711484 -0.030625109 5.350229 0.5
6.1000969 20.540812 0 0 1.508644 0.5
4.6724857 15.725285 0 0 4.32761 0.5
21.777254 5.9436193 0 0 1.3724 0.5
10.454099 8.9640892 0 0 2.64206 0.5
15.418411 2.9685169 0 0 2.466218 0.5
5.4720797 17.828245 0 0 0.69625 0.5
21.589209 22.423631 -0.0020084933 -0.00011361098 0.502972 0.5
5.6473968 21.570884 0 0 4.066135 0.5
12.546296 0.64884476 0 0 3.026607 0.5
22.064783 3.2721088 0 0 6.171553 0.5
10.087001 2.62783 0 0 3.767955 0.5
25.252185 6.6533126 -0.00016313329 -0.00030603845 5.349705 0.5
4.662822 5.8479769 0 0 3.28374 0.5
22.690234 5.1959755 0 0 1.964272 0.5
8.1942465 10.662541 0 0 1.170799 0.5
8.2044657 25.031443 0 0 0.802835 0.5
6.326063 4.3404675 0 0 5.063896 0.5
5.9963135 12.119765 0 0 2.243796 0.5
20.954348 3.7474926 0 0 5.270568 0.5
9.4934335 26.642458 0 0 5.757172 0.5
6.2536799 5.9091289 0 0 5.271397 0.5
22.275446 20.561266 -0.00076113047 -0.0055033382 3.151318 0.5
23.551066 21.671469 -0.012638449 0.049250324 0.221595 0.5
3.1982994 10.508444 0 0 1.510648 0.5
10.796482 1.7321052 0 0 5.29405 0.5
4.9690593 4.0483301 0 0 2.737677 0.5
16.974127 25.980459 0 0 4.134415 0.5
21.912676 24.855392 -0.029267608 0.030611398 1.432456 0.5
14.745602 1.7616281 0 0 2.840655 0.5
7.7204419 2.118659 0 0 2.899005 0.5
3.4388475 5.6896706 0 0 4.137855 0.5
2.4193937 9.667048 0 0 1.992807 0.5
5.2953033 22.714744 0 0 0.375558 0.5
23.452643 6.0267305 0 0 0.629977 0.5
6.854952 15.186799 0 0 5.301885 0.5
19.109061 18.736172 3.9567365e-10 6.4352994e-10 1.197725 0.5
2.8507242 11.576216 0 0 2.939026 0.5
8.0730024 20.085709 0 0 3.912909 0.5
26.152836 19.73308 -0.011515411 0.042516379 3.115045 0.5
14.12135 13.940842 -1.9454761e-12 -7.3967276e-13 1.662001 0.5
8.3328337 26.159244 0 0 0.131507 0.5
