# x y vx vy theta radius
13.407214 11.47153 0.12775268 -0.5543676 4.2826307 0.5
20.595559 24.387928 0 0 1.764168 0.5
3.6427111 22.559367 7.7858661e-10 -2.262636e-10 3.951996 0.5
4.0122953 16.69144 5.0722663e-10 -4.201701e-10 4.259518 0.5
0.9685703 10.71817 -6.7634325e-09 -4.5495123e-09 1.882067 0.5
25.678135 17.50454 0 0 0.92276 0.5
23.40818 7.7324854 0 0 4.981497 0.5
16.364444 10.684045 0 0 0.663689 0.5
2.7297739 12.735999 4.1704556e-10 -1.0647583e-10 4.599871 0.5
5.1324849 8.9055452 1.9930268e-09 -6.2906486e-10 3.315122 0.5
23.149965 17.358212 0 0 5.224588 0.5
21.044449 2.5559698 0 0 4.739779 0.5
21.544109 7.0876848 0 0 0.624425 0.5
22.937801 20.907307 0 0 0.734434 0.5
24.382577 19.315507 0 0 4.989084 0.5
11.48767 26.126684 0 0 2.508867 0.5
20.005137 2.1318089 0 0 5.939565 0.5
2.5515261 18.835572 4.9948464e-10 3.4376764e-10 0.028815 0.5
6.8097333 2.6465772 2.9256441e-09 -2.6932128e-09 3.449449 0.5
11.316581 0.83393277 0 0 0.592282 0.5
3.663629 20.784878 1.1965652e-09 -3.077048e-11 6.045768 0.5
3.6012142 15.645006 1.4600947e-09 5.983016e-10 0.890473 0.5
4.8955923 12.477799 1.6607855e-09 3.35752e-10 2.353219 0.5
23.994293 21.327316 0 0 1.672869 0.5
0.74025961 11.817862 -5.8280944e-09 1.1365488e-08 4.21507 0.5
15.817247 1.8577133 0 0 0.4829 0.5
9.565281 24.422251 0 0 6.274711 0.5
13.575228 1.7120132 0 0 1.301021 0.5
16.902875 0.87972485 0 0 3.538852 0.5
4.0906506 6.7201276 -2.7342405e-08 -1.5157743e-08 1.72413 0.5
20.184967 25.925392 0 0 0.779811 0.5
6.1387138 23.50772 0 0 1.209651 0.5
7.2382164 23.186496 0 0 5.377079 0.5
15.742462 26.103251 0 0 3.122843 0.5
5.1405448 16.855658 1.9127879e-10 3.681906e-10 4.105439 0.5
4.0209773 11.201339 4.1950434e-09 5.9885526e-09 2.246795 0.5
2.819488 6.5470514 -3.6950469e-09 -2.5373339e-08 3.468535 0.5
11.250201 14.745345 0 0 5.532293 0.5
2.6793626 13.861523 -5.5611781e-11 -1.5284123e-10 0.531572 0.5
4.7869906 18.804817 1.032112e-10 1.0233063e-09 5.261584 0.5
24.409432 5.5036988 0 0 0.040113 0.5
7.1067793 13.974352 0 0 4.576591 0.5
8.2759848 22.728675 0 0 0.209824 0.5
21.800168 18.492163 0 0 1.770879 0.5
25.532476 9.325872 0 0 4.791815 0.5
25.68176 7.3582885 0 0 2.522673 0.5
24.649247 20.408371 0 0 3.232151 0.5
4.7873635 20.796767 1.3628291e-09 8.7820731e-10 0.943125 0.5
11.23249 16.956577 0 0 1.031271 0.5
1.2885158 9.6417125 -2.7490102e-09 -2.8714524e-09 1.523797 0.5
18.32395 23.921338 0 0 1.787492 0.5
4.0857749 8.3905654 1.8487221e-09 3.5907333e-09 3.056837 0.5
3.2559618 17.595327 4.5778055e-10 1.2922448e-09 3.332967 0.5
5.8362882 15.628332 7.6493256e-10 -1.1074731e-10 3.889918 0.5
13.9407 27.418632 0 0 1.775857 0.5
24.619496 9.9989309 0 0 4.33857 0.5
0.56192421 14.055421 -2.8961235e-09 -2.7920705e-09 2.652322 0.5
23.496565 9.987821 0 0 1.360759 0.5
13.549383 0.56889608 0 0 1.350476 0.5
3.3294581 7.5476357 6.0667976e-09 1.5071555e-08 3.139709 0.5
14.67467 0.57876557 0 0 3.877928 0.5
7.1849878 24.383994 0 0 4.111005 0.5
20.514257 23.263868 0 0 4.354529 0.5
2.2064962 7.5600177 3.1897202e-11 4.2818631e-11 1.958136 0.5
26.661775 9.5007708 0 0 1.935129 0.5
8.302387 21.20129 0 0 0.983243 0.5
2.9645204 21.664561 6.92152e-10 -1.2564377e-10 4.524452 0.5
14.134014 2.72283 0 0 4.628506 0.5
6.1695513 10.924793 1.9009572e-08 4.4750572e-09 4.619789 0.5
3.7731814 12.298125 -9.2073048e-09 3.1928746e-08 6.246698 0.5
5.5353018 5.0121528 8.1886285e-09 -1.1320644e-08 2.597917 0.5
19.048649 2.736859 0 0 5.540445 0.5
1.6951979 13.201869 -8.7318482e-12 1.2850376e-10 1.135786 0.5
4.1839891 19.765468 1.427138e-09 4.8897934e-10 0.649744 0.5
2.9016815 16.525709 3.5723669e-10 4.0645199e-10 4.647872 0.5
8.8066109 1.6061949 1.6238157e-09 -6.4969608e-10 3.116928 0.5
20.062372 7.348372 0 0 1.058365 0.5
4.3719857 17.760761 2.0999419e-10 7.1356006e-10 1.223223 0.5
5.8868949 3.2875002 5.1075494e-09 -1.5405258e-09 6.185729 0.5
4.2186543 4.7895988 1.4726558e-09 2.3345102e-09 5.03693 0.5
6.9222018 19.67774 0 0 0.158334 0.5
