# x y vx vy theta radius
17.82724 22.650063 0.20153594 -0.2928945 5.7750637 0.5
20.858218 24.228777 1.7514667e-07 -5.0424436e-07 1.764168 0.5
3.7025887 22.634766 0 0 3.951996 0.5
4.1258003 16.912907 0 0 4.259518 0.5
0.93197409 10.865167 -1.5870197e-05 7.3533999e-05 1.882067 0.5
25.880946 17.047311 -1.5246904e-07 -1.2996787e-07 0.92276 0.5
23.636137 8.342623 -9.6255422e-07 -1.3395402e-06 4.981497 0.5
19.306419 6.8749129 0 0 0.663689 0.5
2.6604577 12.996873 0 0 4.599871 0.5
4.7113385 9.4270544 0 0 3.315122 0.5
26.200595 15.968109 -7.8305722e-07 2.3384923e-07 5.224588 0.5
21.431808 2.8031812 -1.3023975e-05 -8.8599967e-06 4.739779 0.5
21.831162 7.4159763 0 0 0.624425 0.5
22.386767 21.374961 1.9860808e-07 -2.468881e-07 0.734434 0.5
25.17238 19.173727 -2.8653322e-07 -1.2894477e-07 4.989084 0.5
13.538217 26.114757 0 0 2.508867 0.5
20.471503 2.2220474 -1.7750595e-05 -9.2482394e-06 5.939565 0.5
2.632001 18.938527 0 0 0.028815 0.5
6.5967632 2.7842698 -2.0387649e-05 1.5379525e-05 3.449449 0.5
11.780003 0.74586326 -5.4627735e-05 8.6407599e-06 0.592282 0.5
3.7473869 20.88421 0 0 6.045768 0.5
3.8794432 15.816184 1.0935146e-05 2.5678478e-06 0.890473 0.5
4.8154484 12.907159 0 0 2.353219 0.5
24.055979 21.119593 -4.322998e-07 -1.7084349e-07 1.672869 0.5
0.71595162 11.966645 -1.146952e-05 4.8538969e-05 4.21507 0.5
16.013193 1.8518461 0 0 0.4829 0.5
9.1697375 24.304794 0 0 6.274711 0.5
13.794537 1.664614 0 0 1.301021 0.5
17.348038 0.98496423 -5.3010515e-05 -1.409226e-05 3.538852 0.5
4.0354061 6.9373015 0 0 1.72413 0.5
20.871211 25.514808 6.9711512e-08 -6.3759117e-07 0.779811 0.5
6.3157126 23.780765 0 0 1.209651 0.5
7.2422567 23.145842 0 0 5.377079 0.5
16.414418 26.754154 -5.4773827e-07 -3.4481245e-07 3.122843 0.5
5.2212556 17.172469 0 0 4.105439 0.5
3.9355186 11.529888 0 0 2.246795 0.5
2.6832027 6.7521994 -3.5751929e-05 4.7412224e-05 3.468535 0.5
14.633004 18.26029 0 0 5.532293 0.5
2.6257678 14.119456 3.2218805e-06 -1.5336577e-06 0.531572 0.5
4.9479536 18.996296 0 0 5.261584 0.5
24.69326 5.8602999 8.9536198e-06 1.2020574e-05 0.040113 0.5
6.8342802 15.565896 0 0 4.576591 0.5
8.2812977 22.681047 0 0 0.209824 0.5
22.214985 16.367092 0 0 1.770879 0.5
26.771526 9.8180592 5.2517772e-06 2.7271662e-05 4.791815 0.5
25.898109 7.7521587 1.0935569e-05 2.3254589e-05 2.522673 0.5
24.656586 20.1709 -6.5261131e-07 4.7389342e-07 3.232151 0.5
4.9581982 20.776666 0 0 0.943125 0.5
14.91989 17.118279 0 0 1.031271 0.5
1.239161 9.78556 -1.4637382e-05 3.6797364e-05 1.523797 0.5
17.851246 24.639057 -1.0547584e-06 -1.2860885e-06 1.787492 0.5
3.9057691 8.6438573 0 0 3.056837 0.5
3.3255189 17.843392 0 0 3.332967 0.5
6.0547415 16.379223 0 0 3.889918 0.5
14.396143 26.978546 -1.6312773e-09 -1.8503184e-09 1.775857 0.5
25.823065 10.419354 5.9403363e-07 1.7487208e-07 4.33857 0.5
0.56278657 14.204372 9.3628578e-07 6.4230051e-05 2.652322 0.5
24.962741 11.462864 0 0 1.360759 0.5
14.015339 0.56123962 -3.6543579e-05 6.2827679e-08 1.350476 0.5
3.2459195 7.7357056 0 0 3.139709 0.5
15.136758 0.60939507 -2.4150154e-05 -1.5983714e-06 3.877928 0.5
7.2353388 24.432367 0 0 4.111005 0.5
19.888706 23.65198 -1.4153117e-07 -4.6229836e-07 4.354529 0.5
2.117841 7.7218789 -1.6406776e-05 2.2141308e-05 1.958136 0.5
27.075964 10.89844 8.572411e-06 2.1811131e-05 1.935129 0.5
9.0192156 20.600603 0 0 0.983243 0.5
3.018987 21.738717 0 0 4.524452 0.5
14.67009 3.1545987 0 0 4.628506 0.5
7.0072305 13.008419 0 0 4.619789 0.5
3.7235558 12.633482 0 0 6.246698 0.5
5.4090468 5.1641621 0 0 2.597917 0.5
19.234406 2.8246483 0 0 5.540445 0.5
1.643196 13.477958 3.437639e-06 1.2995078e-06 1.135786 0.5
4.2638464 19.887076 0 0 0.649744 0.5
3.0122133 16.758254 0 0 4.647872 0.5
8.5652653 1.7091833 -4.4937492e-05 2.0646613e-05 3.116928 0.5
21.797534 9.8385513 0 0 1.058365 0.5
4.4449702 17.991144 0 0 1.223223 0.5
5.686625 3.4411972 -5.5800727e-05 4.4809334e-05 6.185729 0.5
4.0462774 4.9709402 -2.7419969e-05 2.3175196e-05 5.03693 0.5
6.8386275 20.045445 0 0 0.158334 0.5
1.7927144 12.283917 1.3672102e-06 4.0486147e-07 0.09489 0.5
24.54997 17.742385 0 0 3.182579 0.5
5.338034 10.717315 0 0 5.999337 0.5
19.189305 21.368237 2.4919957e-14 -1.7742101e-14 0.712677 0.5
17.002859 16.366106 0 0 1.70588 0.5
2.1832905 17.909532 1.2492906e-06 4.6052535e-06 5.092516 0.5
1.8760504 19.769194 0 0 0.506989 0.5
9.6098983 1.2985225 -1.4351802e-05 3.6484384e-06 4.452103 0.5
27.289172 12.000454 8.9595174e-06 4.2791928e-05 3.429354 0.5
6.6231608 22.208362 0 0 5.942963 0.5
7.2008818 14.493644 0 0 2.062723 0.5
19.920208 24.850779 -8.8542861e-07 -1.3338804e-07 2.598321 0.5
5.2619087 6.8737944 0 0 6.159219 0.5
20.969667 6.4981504 0 0 1.488917 0.5
1.0738026 17.643407 0 0 1.927238 0.5
22.413657 8.4639989 0 0 3.98558 0.5
8.1621932 23.798915 0 0 3.515453 0.5
26.347822 12.612973 -7.5268357e-07 6.4738245e-07 3.362574 0.5
10.508731 23.448537 0 0 2.617045 0.5
22.112234 4.568001 0 0 4.416501 0.5
23.091432 7.3587143 0 0 2.357123 0.5
15.45433 27.357636 -3.3148619e-07 2.0187698e-07 0.027213 0.5
26.109679 11.515727 -9.2383579e-08 -1.2880655e-06 3.270335 0.5
6.2687484 13.864181 0 0 5.133302 0.5
4.6578137 14.995824 0 0 4.163048 0.5
8.1670396 3.1927853 0 0 3.93618 0.5
6.9765998 7.995792 0 0 5.951127 0.5
26.614773 18.632549 1.7259432e-05 9.2781319e-05 4.082451 0.5
18.008525 3.5250253 0 0 1.780305 0.5
26.377993 8.7668559 2.2883032e-06 -6.876102e-07 2.847882 0.5
20.202387 4.59021 0 0 1.767937 0.5
0.62687557 15.325078 -4.3450779e-06 1.1728657e-05 0.00135 0.5
7.1648006 21.214448 0 0 5.312468 0.5
18.893535 23.111381 0.57711503 0.15659808 0.320289 0.5
15.821999 23.639014 -0.0051519065 0.033437648 0.581132 0.5
15.502186 19.063647 -5.9269528e-16 -4.2736883e-16 3.087421 0.5
13.531713 2.8665497 0 0 3.560403 0.5
2.7618994 8.7720676 0 0 0.555117 0.5
1.4255933 18.740647 0 0 6.220608 0.5
10.96327 26.969198 0 0 5.652715 0.5
23.190539 4.1951794 -1.1592377e-07 7.6843697e-07 0.827952 0.5
5.8072868 9.6827717 0 0 1.054048 0.5
6.5208333 18.967497 0 0 0.319962 0.5
9.4225482 21.691065 0 0 2.464344 0.5
19.887335 26.069616 1.0599578e-06 -6.7998832e-07 3.780782 0.5
15.616366 13.332089 0 0 0.745414 0.5
25.668823 20.666255 -2.4535221e-05 8.2702255e-05 3.348875 0.5
10.563038 21.819476 0 0 5.365761 0.5
4.0305689 13.717317 0 0 0.445642 0.5
3.7557495 18.886052 0 0 2.979068 0.5
20.240132 3.3247904 0 0 2.813895 0.5
2.4064261 20.792786 0 0 4.039246 0.5
18.942622 25.430201 4.2461811e-07 -6.6430723e-07 4.602055 0.5
27.40969 13.116419 3.2004725e-07 6.3148727e-05 1.676583 0.5
7.7581557 19.235866 0 0 1.207935 0.5
19.750191 22.446163 0.11602835 -0.087297654 6.164191 0.5
14.264072 7.8814282 0 0 1.491784 0.5
16.250246 0.75096578 -2.7795127e-05 -5.3857481e-06 6.269379 0.5
26.433478 13.734225 7.2540172e-07 4.7715486e-07 0.35856 0.5
3.5622397 14.738795 0 0 0.326238 0.5
16.365493 18.211979 2.5881251e-16 -3.2623013e-16 1.608548 0.5
6.3713588 7.0464066 0 0 2.616667 0.5
21.808513 23.620437 -6.4043993e-07 1.4884605e-07 0.410672 0.5
7.2455441 3.8408943 0 0 3.210668 0.5
18.781124 26.542835 -1.926628e-07 -1.0639455e-07 0.309541 0.5
5.6372514 8.5240206 0 0 1.761874 0.5
16.893487 3.1903508 0 0 4.731547 0.5
23.15757 9.4250284 0 0 0.313065 0.5
25.071311 21.616461 -3.1011992e-05 9.1177514e-05 0.087229 0.5
10.249548 24.70195 0 0 5.713071 0.5
10.083478 20.172352 0 0 0.34983 0.5
1.8893315 16.826147 5.0810908e-07 4.4479238e-06 2.015368 0.5
3.4414137 9.667076 0 0 0.42176 0.5
11.432517 22.72686 0 0 5.580866 0.5
