# x y vx vy theta radius
9.2142787 16.882607 0.16577759 0.38372565 1.3648932 0.5
20.702694 24.430932 0 0 1.764168 0.5
3.5384726 22.434889 -2.4021436e-06 1.4494573e-06 3.951996 0.5
3.9512093 16.963464 5.0602915e-06 -5.7081927e-06 4.259518 0.5
1.0290145 10.486028 0 0 1.882067 0.5
25.77888 17.005067 0 0 0.92276 0.5
23.42581 7.7110918 0 0 4.981497 0.5
16.928335 10.012275 0 0 0.663689 0.5
2.7322535 12.088797 -1.3781241e-14 6.9626792e-14 4.599871 0.5
5.428447 8.5276644 1.2982882e-14 -7.0014197e-15 3.315122 0.5
23.789465 17.689633 0 0 5.224588 0.5
21.029899 2.5477695 2.1378353e-16 2.2074764e-16 4.739779 0.5
21.529702 7.0910221 0 0 0.624425 0.5
23.0509 20.865207 0 0 0.734434 0.5
24.781836 18.884484 0 0 4.989084 0.5
10.974928 27.09357 3.8211941e-08 -1.0257792e-08 2.508867 0.5
19.998532 2.1042964 1.3798676e-16 2.1047206e-16 5.939565 0.5
2.5387682 18.742846 -4.0343202e-06 -9.1928769e-06 0.028815 0.5
7.1413755 2.4451515 0 0 3.449449 0.5
11.311529 0.8338468 0 0 0.592282 0.5
3.7476568 20.822846 -1.8466829e-05 1.0163101e-06 6.045768 0.5
3.420238 15.791392 2.4379481e-05 -2.0919337e-05 0.890473 0.5
5.2066261 11.243693 4.3686125e-14 2.3507081e-14 2.353219 0.5
24.173948 20.997961 0 0 1.672869 0.5
0.786413 11.582362 0 0 4.21507 0.5
15.791513 1.8497613 0 0 0.4829 0.5
9.2700931 24.255768 1.9516717e-06 -2.2279341e-05 6.274711 0.5
13.531015 1.7104954 0 0 1.301021 0.5
16.885788 0.87548971 -1.3918788e-16 0 3.538852 0.5
4.6332359 6.621261 0 0 1.72413 0.5
20.654817 25.663067 0 0 0.779811 0.5
6.0644236 23.492802 1.8282324e-05 -4.3986753e-06 1.209651 0.5
7.3503177 23.093478 -2.354837e-10 2.9243866e-10 5.377079 0.5
17.519305 25.798099 0 0 3.122843 0.5
5.0760397 17.041506 -3.6050861e-06 -5.1414671e-06 4.105439 0.5
4.2860544 10.597315 -1.7972976e-13 -1.1524448e-13 2.246795 0.5
3.0408563 6.2226552 0 0 3.468535 0.5
11.514873 16.193749 4.9575784e-06 -1.0746243e-06 5.532293 0.5
2.4555455 13.587668 0 0 0.531572 0.5
5.0235442 18.961721 -1.9169951e-06 -5.189923e-06 5.261584 0.5
24.399797 5.4889728 0 0 0.040113 0.5
10.054648 15.712816 0.037707892 -0.093068406 4.576591 0.5
8.2616836 22.387207 1.0260844e-05 2.3195975e-05 0.209824 0.5
22.32185 18.161816 0 0 1.770879 0.5
25.38687 9.2365834 0 0 4.791815 0.5
25.671346 7.3419891 4.9051501e-16 7.7763246e-16 2.522673 0.5
24.822739 20.031939 0 0 3.232151 0.5
4.8726266 20.755382 -2.2541473e-07 1.3173954e-05 0.943125 0.5
9.467404 20.692777 -4.5071035e-07 -3.132877e-06 1.031271 0.5
1.4276157 9.317686 1.5262491e-13 1.5263928e-13 1.523797 0.5
18.474486 24.318361 0 0 1.787492 0.5
4.4577356 7.9512345 -7.9855233e-14 -4.7510495e-14 3.056837 0.5
3.2174278 17.820338 1.5175507e-05 2.4492251e-07 3.332967 0.5
6.19443 16.918686 4.9286092e-06 1.0110346e-05 3.889918 0.5
13.573756 27.236416 0 0 1.775857 0.5
24.583008 10.028325 0 0 4.33857 0.5
0.56543953 13.840731 -8.4146588e-07 -2.544455e-05 2.652322 0.5
23.467181 9.8787041 0 0 1.360759 0.5
13.538984 0.57024196 0 0 1.350476 0.5
3.6408019 7.1788081 0 0 3.139709 0.5
14.661697 0.57836833 -1.0003235e-16 0 3.877928 0.5
6.9465518 24.193446 -1.1928438e-05 2.5786581e-06 4.111005 0.5
20.542062 23.28496 0 0 4.354529 0.5
2.4323575 7.1666905 -1.3339636e-16 0 1.958136 0.5
26.628662 9.4065074 0 0 1.935129 0.5
8.4353508 21.262189 -1.0900762e-05 2.7644281e-06 0.983243 0.5
2.8700362 21.531521 6.6398717e-06 5.9476385e-06 4.524452 0.5
14.129191 2.7312285 0 0 4.628506 0.5
6.7996421 10.313192 0 0 4.619789 0.5
3.8596972 11.644402 1.4760428e-14 1.0770007e-14 6.246698 0.5
5.7675153 4.7819037 0 0 2.597917 0.5
19.042885 2.6999993 0 0 5.540445 0.5
1.753467 12.704061 0 0 1.135786 0.5
4.2711017 19.806388 -2.8382879e-06 -4.8081461e-06 0.649744 0.5
2.8466189 16.759615 1.3778126e-05 5.985709e-06 4.647872 0.5
9.1591467 1.4648035 0 0 3.116928 0.5
20.062372 7.348372 0 0 1.058365 0.5
4.408114 18.005116 -4.305172e-06 6.1137398e-06 1.223223 0.5
6.2010188 3.0581191 0 0 6.185729 0.5
4.4890477 4.508596 0 0 5.03693 0.5
7.314816 19.444415 -1.8982669e-07 -4.5469559e-08 0.158334 0.5
1.8839402 11.336399 -2.3575627e-14 7.8421874e-15 0.09489 0.5
23.655175 18.805836 0 0 3.182579 0.5
6.3032179 9.2362353 2.6838033e-14 -2.1751175e-14 5.999337 0.5
21.356093 19.596896 0 0 0.712677 0.5
21.117976 14.400597 0 0 1.70588 0.5
2.0988649 17.66609 -9.6199754e-06 -1.0798482e-05 5.092516 0.5
1.7657007 19.559323 -2.0456135e-05 -1.7924103e-05 0.506989 0.5
10.221861 1.103451 0 0 4.452103 0.5
26.919426 10.536865 0 0 3.429354 0.5
6.3993931 22.405579 6.2471778e-06 1.2119144e-05 5.942963 0.5
7.9358577 10.460927 1.9098154e-16 0 2.062723 0.5
19.712503 25.039828 0 0 2.598321 0.5
5.7818423 6.2947421 0 0 6.159219 0.5
20.676917 6.2787353 0 0 1.488917 0.5
1.0036953 17.418315 -2.0469762e-05 2.1851518e-05 1.927238 0.5
21.973998 8.8765821 0 0 3.98558 0.5
8.2817911 23.721285 -1.6684395e-05 -9.061214e-06 3.515453 0.5
26.000468 11.488201 0 0 3.362574 0.5
10.431742 20.101741 5.4465355e-09 -2.9751601e-09 2.617045 0.5
21.682468 4.2626373 0 0 4.416501 0.5
22.631376 6.8116868 0 0 2.357123 0.5
16.311322 27.199509 0 0 0.027213 0.5
25.771134 10.327495 0 0 3.270335 0.5
5.996047 12.072601 1.261211e-13 -3.1331292e-14 5.133302 0.5
4.1988274 14.966258 1.0954131e-05 -6.4419184e-06 4.163048 0.5
8.5458645 2.9608094 0 0 3.93618 0.5
7.5356004 7.7263171 0 0 5.951127 0.5
26.462614 18.921625 0 0 4.082451 0.5
17.854372 3.4421673 0 0 1.780305 0.5
26.17398 8.3788787 0 0 2.847882 0.5
19.860618 4.7832674 0 0 1.767937 0.5
0.60238623 14.965425 -4.0058572e-06 -1.9003218e-05 0.00135 0.5
7.4878177 20.62161 1.4284379e-05 3.7388142e-08 5.312468 0.5
19.443793 22.759473 0 0 0.320289 0.5
20.379345 22.130634 0 0 0.581132 0.5
18.723769 11.724453 0 0 3.087421 0.5
12.931759 2.7516469 0 0 3.560403 0.5
3.0171796 8.1258127 2.0117764e-13 -2.5454882e-13 0.555117 0.5
1.349317 18.504435 -7.692644e-06 8.3857587e-06 6.220608 0.5
10.057488 26.440051 4.9521612e-05 -2.6983679e-07 5.652715 0.5
22.839257 3.8775883 0 0 0.827952 0.5
7.3714979 8.8370096 1.2041934e-13 -4.587393e-14 1.054048 0.5
6.2673688 18.97766 2.1905754e-06 -3.3049554e-06 0.319962 0.5
9.3810172 21.912353 1.2731685e-05 8.9447026e-06 2.464344 0.5
19.643006 26.168287 0 0 3.780782 0.5
16.371922 11.802536 0 0 0.745414 0.5
25.487636 20.942037 0 0 3.348875 0.5
10.401156 21.367194 2.2964656e-05 -4.9399984e-07 5.365761 0.5
3.4140177 12.99836 0 0 0.445642 0.5
3.6595812 18.856926 1.8279168e-05 -1.4614924e-05 2.979068 0.5
19.608485 3.6721654 0 0 2.813895 0.5
2.2805888 20.576209 -1.6493102e-06 -3.1141769e-06 4.039246 0.5
18.661888 25.506124 0 0 4.602055 0.5
27.218404 11.646132 0 0 1.676583 0.5
9.216697 19.194295 1.5317464e-05 5.3195845e-06 1.207935 0.5
