# x y vx vy theta radius
12.911638 15.726165 0.0076379906 -0.64044758 5.0054638 0.5
21.009489 24.19347 0 0 1.764168 0.5
3.656335 22.557019 5.5966608e-10 -1.5566066e-09 3.951996 0.5
3.9805398 16.658006 4.2875212e-09 -4.0966117e-09 4.259518 0.5
0.97531983 10.689775 9.3050502e-11 4.6518675e-11 1.882067 0.5
25.370259 16.79859 0 0 0.92276 0.5
23.575649 7.9749174 0 0 4.981497 0.5
16.364444 10.684045 0 0 0.663689 0.5
2.7625544 12.695345 -2.9634306e-10 -4.3348936e-09 4.599871 0.5
5.0109332 9.0728795 0 0 3.315122 0.5
26.166054 15.994756 0 0 5.224588 0.5
21.145017 2.6276302 0 0 4.739779 0.5
21.731118 7.0689882 0 0 0.624425 0.5
23.11175 20.569681 0 0 0.734434 0.5
25.279168 18.967464 0 0 4.989084 0.5
11.451614 26.117269 8.9799411e-09 -1.5751152e-09 2.508867 0.5
20.116934 2.169259 0 0 5.939565 0.5
2.5205874 18.790494 -1.6027445e-09 -3.6510365e-09 0.028815 0.5
6.7508294 2.6842682 7.561436e-09 -3.3582612e-09 3.449449 0.5
11.435202 0.8085725 0 0 0.592282 0.5
3.6193095 20.750151 3.3313655e-09 3.6227871e-09 6.045768 0.5
3.5729263 15.497374 5.0486211e-09 1.9099922e-09 0.890473 0.5
4.8972694 12.367719 0 0 2.353219 0.5
24.170876 20.946373 0 0 1.672869 0.5
0.74449644 11.788269 1.2900248e-10 -1.6114292e-09 4.21507 0.5
15.86533 1.8696604 0 0 0.4829 0.5
9.5099858 24.419441 1.9345149e-09 -1.0143337e-08 6.274711 0.5
13.599742 1.7129655 0 0 1.301021 0.5
17.008992 0.92034536 0 0 3.538852 0.5
4.1430317 6.8432398 1.7994787e-09 -1.0720991e-09 1.72413 0.5
21.092951 25.377343 0 0 0.779811 0.5
6.17966 23.507024 1.0697911e-08 -2.2829836e-09 1.209651 0.5
7.2992325 23.260082 4.792004e-09 -4.9753463e-09 5.377079 0.5
15.792893 26.180114 0 0 3.122843 0.5
5.0998712 16.766162 4.6014616e-09 -2.7682468e-09 4.105439 0.5
4.1244457 11.145397 0 0 2.246795 0.5
2.7820718 6.6001638 1.3895303e-09 -1.8539849e-09 3.468535 0.5
12.019954 15.0512 -0.16712286 -0.24326904 5.532293 0.5
2.6659935 13.814118 -2.5091772e-10 -1.1297051e-09 0.531572 0.5
4.7543834 18.777577 4.5465466e-09 -1.5098659e-09 5.261584 0.5
24.606671 5.8019296 0 0 0.040113 0.5
7.0771743 14.061187 0 0 4.576591 0.5
8.2894164 22.727709 -8.506717e-10 -5.6568688e-09 0.209824 0.5
22.214985 16.367092 0 0 1.770879 0.5
26.534598 9.7903211 0 0 4.791815 0.5
25.807929 7.692435 0 0 2.522673 0.5
24.767074 19.969357 0 0 3.232151 0.5
4.7432104 20.752594 8.411903e-09 -4.6035486e-09 0.943125 0.5
11.235937 16.959742 -0.0034468359 -0.0031653102 1.031271 0.5
1.2969837 9.6143801 -2.081149e-10 6.3122664e-10 1.523797 0.5
18.983129 23.045988 0 0 1.787492 0.5
4.077867 8.4461611 1.1874917e-09 1.7554751e-09 3.056837 0.5
3.2395109 17.524821 -6.6073924e-10 -2.3944331e-09 3.332967 0.5
5.759867 15.443595 5.6891783e-09 -1.5103128e-09 3.889918 0.5
13.9407 27.418632 0 0 1.775857 0.5
25.635956 10.479628 0 0 4.33857 0.5
0.56360329 14.023899 -2.4766309e-09 4.192388e-09 2.652322 0.5
24.55179 10.172964 0 0 1.360759 0.5
13.666519 0.56750641 0 0 1.350476 0.5
3.3250402 7.6120614 3.0078904e-09 2.178977e-10 3.139709 0.5
14.789099 0.58655401 0 0 3.877928 0.5
7.1883981 24.409222 1.9879255e-09 -6.824001e-10 4.111005 0.5
20.611544 22.656108 0 0 4.354529 0.5
2.2035433 7.562383 -1.3535762e-10 -2.6801675e-09 1.958136 0.5
27.044219 10.791167 0 0 1.935129 0.5
8.3632592 21.228385 3.8469228e-09 -3.102411e-09 0.983243 0.5
2.9596587 21.660386 1.0074332e-09 -2.0837838e-10 4.524452 0.5
14.136526 2.7186152 0 0 4.628506 0.5
7.0248523 11.220373 0 0 4.619789 0.5
3.7786137 12.214631 2.0790627e-09 -9.8594994e-10 6.246698 0.5
5.4815048 5.0798755 0 0 2.597917 0.5
19.122512 2.7186557 0 0 5.540445 0.5
1.6983759 13.1902 0 0 1.135786 0.5
4.1385009 19.731649 5.3378922e-09 5.7743805e-10 0.649744 0.5
