# x y vx vy theta radius
13.494229 20.870201 0.060548011 -0.82529404 4.7137501 0.5
20.923872 24.338556 0 0 1.764168 0.5
3.7396515 22.673729 1.0993341e-07 1.2021871e-07 3.951996 0.5
4.0607742 16.803045 3.8864552e-08 -3.2377544e-08 4.259518 0.5
0.93455008 10.854858 -2.6084862e-09 1.8201871e-09 1.882067 0.5
25.881082 17.038408 0 0 0.92276 0.5
23.636136 8.3426217 0 0 4.981497 0.5
19.306419 6.8749129 0 0 0.663689 0.5
2.679119 12.919557 -2.038707e-08 1.2914214e-08 4.599871 0.5
4.7555634 9.3710199 0 0 3.315122 0.5
26.196023 15.96002 0 0 5.224588 0.5
21.427495 2.8003207 -2.7299603e-08 -1.0466393e-08 4.739779 0.5
21.831162 7.4159763 0 0 0.624425 0.5
22.436234 21.321974 0 0 0.734434 0.5
25.17998 19.165263 0 0 4.989084 0.5
13.538217 26.114757 0 0 2.508867 0.5
20.466957 2.2195522 -9.8824386e-09 7.5787837e-09 5.939565 0.5
2.5718328 18.929079 2.713934e-08 1.0808709e-07 0.028815 0.5
6.6057485 2.7783504 -2.1028514e-09 5.2849724e-09 3.449449 0.5
11.774803 0.74674355 3.8435257e-10 4.7935139e-09 0.592282 0.5
3.6990256 20.868813 1.0019917e-08 -5.8042708e-08 6.045768 0.5
3.9096865 15.689224 3.4186138e-08 -5.4070388e-09 0.890473 0.5
4.8638615 12.793014 0 0 2.353219 0.5
24.065307 21.115811 0 0 1.672869 0.5
0.71760006 11.956174 -1.9072879e-09 -1.2383408e-09 4.21507 0.5
16.013193 1.8518461 0 0 0.4829 0.5
9.2922648 24.319472 0 0 6.274711 0.5
13.794537 1.664614 0 0 1.301021 0.5
17.342982 0.98366616 2.2145272e-08 9.7915861e-09 3.538852 0.5
4.0451316 6.9316999 0 0 1.72413 0.5
20.961547 25.48162 0 0 0.779811 0.5
6.3609651 23.824871 8.1467e-09 5.3900631e-09 1.209651 0.5
7.3266158 23.25222 -6.3673121e-08 -1.17849e-07 5.377079 0.5
16.304166 26.633991 0 0 3.122843 0.5
5.1676219 17.019895 0 0 4.105439 0.5
3.9699822 11.480451 -1.0013958e-08 6.1167196e-09 2.246795 0.5
2.6890058 6.7431775 -5.472164e-09 2.2946671e-09 3.468535 0.5
14.214196 18.630219 0 0 5.532293 0.5
2.6041751 14.040613 -4.0041093e-08 -1.2933574e-08 0.531572 0.5
4.8751481 18.885649 4.3473995e-08 -2.0501666e-08 5.261584 0.5
24.690153 5.856221 -3.2495934e-09 2.0730307e-08 0.040113 0.5
6.9006193 15.529976 0 0 4.576591 0.5
8.4806743 22.82884 -1.069681e-07 -1.6726844e-07 0.209824 0.5
22.214985 16.367092 0 0 1.770879 0.5
26.769945 9.8132336 1.2857069e-08 -2.4721935e-08 4.791815 0.5
25.895736 7.7476428 -2.4706979e-08 -5.7033769e-09 2.522673 0.5
24.663199 20.165557 0 0 3.232151 0.5
4.8126103 20.726112 -8.0506584e-07 -3.2916481e-07 0.943125 0.5
16.273897 16.621534 0 0 1.031271 0.5
1.2425095 9.7754488 1.8969576e-09 2.5646558e-09 1.523797 0.5
17.756893 24.642008 0 0 1.787492 0.5
3.9148207 8.6208925 1.3335467e-07 -8.9268905e-08 3.056837 0.5
