# x y vx vy theta radius
22.395789 14.771384 -0.77903357 0.22610917 1.7356987 0.5
20.674147 24.423532 -0.00023855343 -5.4280071e-05 1.764168 0.5
3.5369469 22.430344 0 0 3.951996 0.5
3.9867744 16.83018 0 0 4.259518 0.5
1.013543 10.544964 0 0 1.882067 0.5
25.906461 17.149201 -0.0007328891 -0.00024123733 0.92276 0.5
23.374087 7.651504 -8.0036833e-16 1.9864336e-15 4.981497 0.5
16.928335 10.012275 0 0 0.663689 0.5
2.827754 12.510552 0 0 4.599871 0.5
5.4934198 8.8710701 0 0 3.315122 0.5
23.749078 17.70344 2.5692071e-06 -9.8114318e-05 5.224588 0.5
21.183894 2.6449817 -1.0011798e-15 -4.5878843e-15 4.739779 0.5
21.529702 7.0910221 0 0 0.624425 0.5
23.014822 20.854672 -0.00020487966 1.0748267e-05 0.734434 0.5
24.607704 18.950385 -9.0380587e-06 -7.0794377e-05 4.989084 0.5
11.047493 27.110218 0 0 2.508867 0.5
20.056806 2.6246979 -2.9939871e-15 1.0121889e-14 5.939565 0.5
2.5581199 18.769978 0 0 0.028815 0.5
7.2657421 2.5264924 0 0 3.449449 0.5
11.413794 0.81654445 0 0 0.592282 0.5
3.8489908 20.964223 0 0 6.045768 0.5
3.1293068 15.731475 0 0 0.890473 0.5
5.2039265 11.446169 0 0 2.353219 0.5
24.144618 21.030387 -7.7217022e-06 -7.0393378e-05 1.672869 0.5
0.7730592 11.643775 0 0 4.21507 0.5
15.809218 1.8130185 -1.6958967e-14 -5.871089e-15 0.4829 0.5
9.3770226 24.3132 0 0 6.274711 0.5
13.561183 1.7173428 -3.2686642e-14 7.7253094e-15 1.301021 0.5
17.291621 0.97076041 -1.0187288e-14 -6.0547204e-16 3.538852 0.5
4.564535 7.3423392 0 0 1.72413 0.5
20.615805 25.678797 -0.00011190346 6.3208237e-05 0.779811 0.5
6.1410107 23.667055 0 0 1.209651 0.5
7.3678111 23.285592 0 0 5.377079 0.5
17.519305 25.798099 0 0 3.122843 0.5
5.1591292 17.122473 0 0 4.105439 0.5
4.2926471 10.77971 0 0 2.246795 0.5
2.8691078 6.4705662 0 0 3.468535 0.5
11.760129 16.350106 0 0 5.532293 0.5
2.5558452 13.600739 0 0 0.531572 0.5
4.8428822 18.929999 0 0 5.261584 0.5
24.504247 5.651805 -4.5434715e-15 8.5679091e-15 0.040113 0.5
10.754645 15.746995 0 0 4.576591 0.5
8.5099688 22.684447 0 0 0.209824 0.5
22.32185 18.161816 0 0 1.770879 0.5
25.469012 9.3285222 -9.9838291e-15 -3.0271006e-15 4.791815 0.5
25.76567 7.5152315 8.3105694e-16 6.5072457e-15 2.522673 0.5
24.830818 20.057669 -0.00016652151 9.8749537e-06 3.232151 0.5
4.9709612 20.92045 0 0 0.943125 0.5
9.5400025 20.897667 0 0 1.031271 0.5
1.3476922 9.4729116 0 0 1.523797 0.5
18.474486 24.318361 0 0 1.787492 0.5
4.4457236 8.461764 0 0 3.056837 0.5
3.2404439 17.877273 0 0 3.332967 0.5
6.3713169 17.138389 0 0 3.889918 0.5
13.573756 27.236416 0 0 1.775857 0.5
24.575371 10.053342 3.0452635e-16 4.1788234e-15 4.33857 0.5
0.56240633 13.87821 0 0 2.652322 0.5
23.432424 10.040477 2.6898813e-15 -1.9077067e-15 1.360759 0.5
13.947514 0.66106266 -1.5885124e-14 -6.0647787e-15 1.350476 0.5
3.4446137 7.4375725 0 0 3.139709 0.5
15.071653 0.61386442 1.4951816e-15 -2.7111702e-15 3.877928 0.5
7.0285757 24.355709 0 0 4.111005 0.5
20.546383 23.305249 5.0174362e-06 -1.1841534e-05 4.354529 0.5
2.2774896 7.4287913 0 0 1.958136 0.5
26.685249 9.5642806 0 0 1.935129 0.5
8.412318 21.486557 0 0 0.983243 0.5
2.8712747 21.524037 0 0 4.524452 0.5
14.389635 2.7936391 0 0 4.628506 0.5
6.9611981 10.439915 0 0 4.619789 0.5
4.0024869 11.866779 0 0 6.246698 0.5
5.2086305 5.3771059 0 0 2.597917 0.5
18.962887 2.9135528 -1.25004e-14 1.098445e-14 5.540445 0.5
1.7420872 12.825375 0 0 1.135786 0.5
4.2888001 19.922128 0 0 0.649744 0.5
2.8592668 16.821483 0 0 4.647872 0.5
9.247559 1.4331276 0 0 3.116928 0.5
20.062372 7.348372 0 0 1.058365 0.5
4.3634209 17.914341 0 0 1.223223 0.5
6.0486453 3.2645794 0 0 6.185729 0.5
4.2814636 4.7228483 0 0 5.03693 0.5
7.5762654 19.378386 0 0 0.158334 0.5
1.8987805 11.704919 0 0 0.09489 0.5
23.462362 18.826454 -0.00017872838 -5.2233841e-05 3.182579 0.5
6.4751092 9.4158995 0 0 5.999337 0.5
