# x y vx vy theta radius
13.352739 14.920236 -0.43317889 0.2969933 1.6914649 0.5
20.879744 24.349581 -5.9908855e-16 9.070777e-15 1.764168 0.5
3.7076878 22.639089 0 0 3.951996 0.5
4.0622549 16.755048 0 0 4.259518 0.5
0.92972418 10.874718 0 0 1.882067 0.5
25.592255 17.026348 0 0 0.92276 0.5
23.575649 7.9749174 0 0 4.981497 0.5
17.799775 11.601342 0 0 0.663689 0.5
2.688901 12.88205 0 0 4.599871 0.5
4.7808619 9.3618108 0 0 3.315122 0.5
26.164265 16.05764 0 0 5.224588 0.5
21.152588 2.6275851 0 0 4.739779 0.5
21.731118 7.0689882 0 0 0.624425 0.5
22.806758 21.00245 2.844893e-15 -3.18055e-15 0.734434 0.5
25.163972 19.19093 0 0 4.989084 0.5
13.244224 26.161601 0 0 2.508867 0.5
20.126299 2.1715881 0 0 5.939565 0.5
2.5500455 18.899357 0 0 0.028815 0.5
6.5895948 2.7890186 0 0 3.449449 0.5
11.427543 0.81949319 0 0 0.592282 0.5
3.6821157 20.835296 0 0 6.045768 0.5
3.9270411 15.640313 0 0 0.890473 0.5
4.9108229 12.760156 0 0 2.353219 0.5
24.0411 21.139004 0 0 1.672869 0.5
0.71446923 11.976374 0 0 4.21507 0.5
15.86533 1.8696604 0 0 0.4829 0.5
9.1764105 24.491465 0 0 6.274711 0.5
13.599742 1.7129655 0 0 1.301021 0.5
17.014755 0.92208938 0 0 3.538852 0.5
4.0463856 6.9325238 0 0 1.72413 0.5
20.958195 25.477847 -3.5258856e-15 -4.7589934e-15 0.779811 0.5
6.3153785 23.768421 0 0 1.209651 0.5
7.2812149 23.185977 0 0 5.377079 0.5
16.42269 26.418749 -4.1079754e-15 -2.24049e-15 3.122843 0.5
5.1594931 16.992606 0 0 4.105439 0.5
3.9782167 11.45108 0 0 2.246795 0.5
2.6781203 6.760456 0 0 3.468535 0.5
10.051373 16.010665 0 0 5.532293 0.5
2.6246528 14.002978 0 0 0.531572 0.5
4.8437816 18.84487 0 0 5.261584 0.5
24.626907 5.8397164 0 0 0.040113 0.5
6.8539209 15.454801 0 0 4.576591 0.5
8.3243751 22.76842 0 0 0.209824 0.5
22.214985 16.367092 0 0 1.770879 0.5
26.62106 9.8629718 -6.5861379e-16 0 4.791815 0.5
25.841305 7.7528909 0 0 2.522673 0.5
24.645429 20.190123 0 0 3.232151 0.5
4.7977424 20.699741 0 0 0.943125 0.5
12.593771 18.218256 -7.9330455e-06 -7.2611616e-06 1.031271 0.5
1.2361059 9.7948466 0 0 1.523797 0.5
18.0036 24.600185 -3.4033565e-15 1.1262684e-15 1.787492 0.5
3.9566331 8.5991173 0 0 3.056837 0.5
3.2211551 17.687563 0 0 3.332967 0.5
6.0704125 16.297253 0 0 3.889918 0.5
14.568085 27.33012 0 0 1.775857 0.5
25.664422 10.454419 0 0 4.33857 0.5
0.56312135 14.214297 0 0 2.652322 0.5
24.556146 10.174174 0 0 1.360759 0.5
13.665111 0.56777987 0 0 1.350476 0.5
3.2518177 7.7254301 0 0 3.139709 0.5
14.788811 0.5867052 0 0 3.877928 0.5
7.2047963 24.453775 0 0 4.111005 0.5
20.366015 23.338256 -3.115151e-15 -9.1085234e-15 4.354529 0.5
2.1133142 7.730503 0 0 1.958136 0.5
27.072005 10.891206 -5.4317987e-16 3.7829982e-16 1.935129 0.5
8.1572921 20.788242 0 0 0.983243 0.5
3.0224996 21.747123 0 0 4.524452 0.5
14.136526 2.7186152 0 0 4.628506 0.5
7.0640219 12.950367 0 0 4.619789 0.5
3.7620373 12.552571 0 0 6.246698 0.5
5.4090468 5.1641621 0 0 2.597917 0.5
19.136756 2.7178802 0 0 5.540445 0.5
1.6714378 13.401382 0 0 1.135786 0.5
4.1832082 19.753843 0 0 0.649744 0.5
2.9597847 16.542204 0 0 4.647872 0.5
8.5578791 1.7126655 0 0 3.116928 0.5
19.898044 7.3020127 0 0 1.058365 0.5
4.3340116 17.844833 0 0 1.223223 0.5
5.6793298 3.4470813 0 0 6.185729 0.5
4.0398646 4.9780186 0 0 5.03693 0.5
6.5717971 19.90338 0 0 0.158334 0.5
1.8215302 12.169235 0 0 0.09489 0.5
24.547119 17.741201 0 0 3.182579 0.5
5.3887345 10.569339 0 0 5.999337 0.5
20.515002 20.59549 9.8312763e-15 -1.365639e-13 0.712677 0.5
19.359771 16.420266 0 0 1.70588 0.5
2.1109501 17.865788 0 0 5.092516 0.5
1.8856664 19.810852 0 0 0.506989 0.5
9.60265 1.3011032 0 0 4.452103 0.5
27.278867 12.003065 -5.7767528e-16 -6.8846014e-15 3.429354 0.5
6.5240962 22.355905 0 0 5.942963 0.5
7.3592231 14.408919 0 0 2.062723 0.5
19.905061 25.032421 1.0377509e-15 -1.4570434e-15 2.598321 0.5
5.3010018 6.8268294 0 0 6.159219 0.5
20.724577 6.4753645 0 0 1.488917 0.5
1.0361056 17.540446 0 0 1.927238 0.5
23.02622 9.4442049 0 0 3.98558 0.5
8.1986872 23.893383 0 0 3.515453 0.5
26.30465 12.691329 0 0 3.362574 0.5
10.405688 23.51083 0 0 2.617045 0.5
21.914504 4.3931467 0 0 4.416501 0.5
22.914692 7.0097749 0 0 2.357123 0.5
15.692085 27.276939 0 0 0.027213 0.5
26.16152 11.566644 0 0 3.270335 0.5
6.3871422 13.846909 0 0 5.133302 0.5
4.6934407 14.802223 0 0 4.163048 0.5
8.1670396 3.1927853 0 0 3.93618 0.5
6.9824248 8.0051882 0 0 5.951127 0.5
26.612294 18.639268 6.9657638e-16 1.7644244e-15 4.082451 0.5
17.887122 3.4834207 0 0 1.780305 0.5
26.368172 8.7515064 -1.8520598e-15 -2.7215227e-15 2.847882 0.5
19.886978 4.727103 0 0 1.767937 0.5
0.6280127 15.334895 0 0 0.00135 0.5
7.0331176 20.929064 0 0 5.312468 0.5
19.7502 22.376788 -1.7965656e-14 -1.7693086e-15 0.320289 0.5
19.407801 20.941505 1.2988615e-14 -9.795127e-14 0.581132 0.5
15.639722 16.509035 0.00016449288 -6.6589089e-05 3.087421 0.5
12.931759 2.7516469 0 0 3.560403 0.5
2.7539868 8.7314607 0 0 0.555117 0.5
