# x y vx vy theta radius
25.111586 15.073848 0.45884656 0.60459918 1.4842767 0.5
20.616765 24.386197 -1.7873868e-07 9.9609684e-08 1.764168 0.5
3.6434251 22.54521 0 0 3.951996 0.5
3.9805398 16.658006 0 0 4.259518 0.5
0.97534728 10.689601 0 0 1.882067 0.5
25.750553 17.57291 3.1736371e-08 -1.3564566e-07 0.92276 0.5
23.40818 7.7324854 0 0 4.981497 0.5
16.364444 10.684045 0 0 0.663689 0.5
2.7625544 12.695345 0 0 4.599871 0.5
5.0109332 9.0728795 0 0 3.315122 0.5
23.15565 17.370822 -3.5170116e-07 6.1625459e-08 5.224588 0.5
21.044575 2.5585492 -0.00073003768 0.0005718476 4.739779 0.5
21.544109 7.0876848 0 0 0.624425 0.5
22.943599 20.861569 3.4817529e-09 -5.597513e-09 0.734434 0.5
24.491882 19.258215 -1.3931398e-08 -5.6612515e-08 4.989084 0.5
11.48767 26.126684 0 0 2.508867 0.5
20.005015 2.1322693 0.00037757524 -0.0003558582 5.939565 0.5
2.5194993 18.789098 0 0 0.028815 0.5
6.750498 2.6844429 0 0 3.449449 0.5
11.320346 0.83332238 -0.0037642382 0.00061038608 0.592282 0.5
3.6195867 20.749772 0 0 6.045768 0.5
3.5729263 15.497374 0 0 0.890473 0.5
4.8972694 12.367719 0 0 2.353219 0.5
23.964262 21.340393 -5.5535024e-08 1.970344e-09 1.672869 0.5
0.74451509 11.788166 0 0 4.21507 0.5
15.817766 1.8579082 0.00019001931 -8.9256922e-05 0.4829 0.5
9.565281 24.422251 0 0 6.274711 0.5
13.576335 1.7120531 -0.0011071049 -3.9960945e-05 1.301021 0.5
16.902843 0.87948701 0.00011455351 0.00025962111 3.538852 0.5
4.1430317 6.8432398 0 0 1.72413 0.5
20.2915 25.874281 -6.9514632e-08 3.592434e-08 0.779811 0.5
6.1387138 23.50772 0 0 1.209651 0.5
7.2382164 23.186496 0 0 5.377079 0.5
15.746411 26.111469 -1.5772792e-10 -3.1963107e-10 3.122843 0.5
5.0998713 16.766162 0 0 4.105439 0.5
4.1244457 11.145397 0 0 2.246795 0.5
2.7820718 6.6001638 0 0 3.468535 0.5
11.761367 14.745199 0 0 5.532293 0.5
2.6659935 13.814118 0 0 0.531572 0.5
4.7520534 18.77314 0 0 5.261584 0.5
24.409718 5.5035082 -0.00031121597 0.000162253 0.040113 0.5
7.0771743 14.061187 0 0 4.576591 0.5
8.2759848 22.728675 0 0 0.209824 0.5
21.80701 18.569224 0 0 1.770879 0.5
25.575912 9.3314797 7.8772928e-05 0.00041157647 4.791815 0.5
25.680127 7.3572531 9.585545e-05 0.00032638756 2.522673 0.5
24.603384 20.406058 -5.2799935e-08 -8.4003404e-08 3.232151 0.5
4.7432104 20.752594 0 0 0.943125 0.5
11.23249 16.956577 0 0 1.031271 0.5
1.2970717 9.6141091 0 0 1.523797 0.5
18.479498 23.916734 -2.1799552e-10 1.016077e-11 1.787492 0.5
4.077867 8.4461611 0 0 3.056837 0.5
3.2395109 17.524821 0 0 3.332967 0.5
5.759867 15.443595 0 0 3.889918 0.5
13.9407 27.418632 0 0 1.775857 0.5
24.648322 9.9771684 0.00010377193 4.8634202e-05 4.33857 0.5
0.56354542 14.023776 0 0 2.652322 0.5
23.498285 9.9883079 -0.0010967149 8.2727215e-06 1.360759 0.5
13.549094 0.56884397 0.00028844881 5.2110432e-05 1.350476 0.5
3.3250402 7.6120614 0 0 3.139709 0.5
14.674443 0.57852638 0.00022703521 0.00023918806 3.877928 0.5
7.1849878 24.383994 0 0 4.111005 0.5
20.542307 23.240563 -2.6194869e-09 2.5074212e-09 4.354529 0.5
2.2035433 7.562383 0 0 1.958136 0.5
26.696732 9.6096453 -0.0010746749 -0.0026678068 1.935129 0.5
8.302387 21.20129 0 0 0.983243 0.5
2.9562025 21.655768 0 0 4.524452 0.5
14.134212 2.7224891 -0.00019877123 0.00034082519 4.628506 0.5
7.0248523 11.220373 0 0 4.619789 0.5
3.7786137 12.214631 0 0 6.246698 0.5
5.4815048 5.0798755 0 0 2.597917 0.5
19.048829 2.7384711 -0.00018816457 -0.00032205071 5.540445 0.5
1.6983759 13.1902 0 0 1.135786 0.5
4.1437677 19.731337 0 0 0.649744 0.5
2.8900228 16.389155 0 0 4.647872 0.5
8.7338037 1.6360388 0 0 3.116928 0.5
20.062372 7.348372 0 0 1.058365 0.5
4.3510664 17.718842 0 0 1.223223 0.5
5.831348 3.3290265 0 0 6.185729 0.5
4.1696443 4.8367963 0 0 5.03693 0.5
6.9222018 19.67774 0 0 0.158334 0.5
1.8369344 12.060236 0 0 0.09489 0.5
23.65732 18.442437 -2.4651273e-07 -7.9664793e-08 3.182579 0.5
5.625274 10.229987 0 0 5.999337 0.5
20.25595 20.586564 0 0 0.712677 0.5
21.117976 14.400597 0 0 1.70588 0.5
2.1335093 17.734718 0 0 5.092516 0.5
1.8257522 19.672876 0 0 0.506989 0.5
9.7844069 1.2398743 0 0 4.452103 0.5
27.056056 10.838003 -0.00022617636 -2.865247e-06 3.429354 0.5
6.4117397 22.400996 0 0 5.942963 0.5
7.7062654 13.129039 0 0 2.062723 0.5
19.593218 24.993727 -1.0536392e-08 -1.2405517e-08 2.598321 0.5
5.4371157 6.6899744 0 0 6.159219 0.5
20.692852 6.2740079 0 0 1.488917 0.5
