# x y vx vy theta radius
7.9620145 16.392577 -0.51490416 0.48882743 2.5546268 0.5
21.009489 24.19347 0 0 1.764168 0.5
3.661071 22.584558 3.2558542e-07 -4.8015617e-06 3.951996 0.5
3.9889433 16.656739 3.0201822e-06 2.1983962e-06 4.259518 0.5
0.96205712 10.744058 -1.4336324e-05 3.3548746e-05 1.882067 0.5
25.370259 16.79859 0 0 0.92276 0.5
23.575649 7.9749174 0 0 4.981497 0.5
17.799775 11.601342 0 0 0.663689 0.5
2.7499046 12.746342 1.3154573e-05 3.0619416e-05 4.599871 0.5
4.9779457 9.1116662 2.6115076e-05 -3.3919483e-05 3.315122 0.5
26.166054 15.994756 0 0 5.224588 0.5
21.152588 2.6275851 0 0 4.739779 0.5
21.731118 7.0689882 0 0 0.624425 0.5
23.11175 20.569681 0 0 0.734434 0.5
25.279168 18.967464 0 0 4.989084 0.5
11.322488 26.139991 0 0 2.508867 0.5
20.126299 2.1715881 0 0 5.939565 0.5
2.5626237 18.872416 1.7479965e-05 -9.5003735e-07 0.028815 0.5
6.7041439 2.7144445 1.7312355e-05 -1.4161709e-05 3.449449 0.5
11.434603 0.80883789 -8.1938707e-07 5.6883024e-06 0.592282 0.5
3.6878023 20.815691 2.411604e-07 1.4087431e-07 6.045768 0.5
3.6059418 15.563494 8.8819693e-06 1.4208285e-05 0.890473 0.5
4.874975 12.454664 3.8361639e-05 8.92729e-06 2.353219 0.5
24.170876 20.946373 0 0 1.672869 0.5
0.73556109 11.843443 7.0308056e-06 6.0600879e-06 4.21507 0.5
15.86533 1.8696604 0 0 0.4829 0.5
9.3889223 24.459712 -2.6079321e-10 1.74598e-09 6.274711 0.5
13.599742 1.7129655 0 0 1.301021 0.5
17.014755 0.92208938 0 0 3.538852 0.5
4.1044123 6.8544035 1.2845144e-05 -3.2905952e-06 1.72413 0.5
21.099211 25.373053 0 0 0.779811 0.5
6.1923891 23.564254 1.8210658e-09 1.8182572e-09 1.209651 0.5
7.2388677 23.114614 1.1303407e-08 1.0855057e-08 5.377079 0.5
15.792893 26.180114 0 0 3.122843 0.5
5.1253723 16.834494 2.5134992e-05 5.7556014e-05 4.105439 0.5
4.1023714 11.184272 9.2935199e-06 -4.127673e-05 2.246795 0.5
2.7520538 6.6460814 -7.3176687e-06 1.3119945e-05 3.468535 0.5
11.650342 15.555614 1.8215285e-11 1.1984938e-11 5.532293 0.5
2.6233799 13.869682 2.0134238e-05 2.780539e-05 0.531572 0.5
4.7817475 18.7763 -3.5173863e-06 1.9369633e-05 5.261584 0.5
24.596702 5.7998621 0 0 0.040113 0.5
6.9409186 14.474422 -2.1754111e-06 2.7527679e-06 4.576591 0.5
8.2933616 22.658807 9.4669607e-08 1.0237427e-07 0.209824 0.5
22.214985 16.367092 0 0 1.770879 0.5
26.536095 9.7851917 0 0 4.791815 0.5
25.806961 7.6896794 0 0 2.522673 0.5
24.767074 19.969357 0 0 3.232151 0.5
4.8291769 20.68839 1.4665915e-05 8.6973113e-06 0.943125 0.5
12.590582 18.601358 0 0 1.031271 0.5
1.2792842 9.6673057 1.4313714e-07 1.0655377e-05 1.523797 0.5
18.983129 23.045988 0 0 1.787492 0.5
4.0566557 8.4678784 2.7714296e-05 -2.8145619e-05 3.056837 0.5
3.2623815 17.53593 2.4639078e-05 -7.8217715e-06 3.332967 0.5
5.8264747 15.587274 3.9495962e-05 2.7987282e-05 3.889918 0.5
13.857382 27.399559 0 0 1.775857 0.5
25.643984 10.469027 0 0 4.33857 0.5
0.56284288 14.080302 -1.272422e-05 -1.0810703e-05 2.652322 0.5
24.556146 10.174174 0 0 1.360759 0.5
13.665668 0.56773941 1.4234203e-05 -1.0348856e-06 1.350476 0.5
3.2992159 7.6368619 -2.4137264e-05 -3.6550692e-05 3.139709 0.5
14.788811 0.5867052 0 0 3.877928 0.5
7.0804171 24.252037 1.6738985e-09 1.3008558e-09 4.111005 0.5
20.611544 22.656108 0 0 4.354529 0.5
2.1768849 7.6114304 1.0591477e-06 7.4326335e-06 1.958136 0.5
27.045474 10.786852 0 0 1.935129 0.5
8.2667238 21.037498 2.8498641e-05 5.046786e-06 0.983243 0.5
2.9805782 21.69075 3.8541228e-06 8.9373092e-07 4.524452 0.5
14.136526 2.7186152 0 0 4.628506 0.5
7.0248523 11.220373 0 0 4.619789 0.5
3.7692725 12.256341 3.9937869e-05 3.9839162e-05 6.246698 0.5
