# x y vx vy theta radius
14.409998 26.377221 0.13566682 -0.013454106 1.0793163 0.5
20.631769 24.284543 0 0 1.764168 0.5
3.547419 22.438938 3.3131155e-06 -1.5162454e-06 3.951996 0.5
4.0422855 16.624191 2.2894359e-06 -5.1241815e-06 4.259518 0.5
0.96915212 10.714087 1.7597561e-06 -3.582688e-06 1.882067 0.5
25.678135 17.50454 0 0 0.92276 0.5
23.40818 7.7324854 0 0 4.981497 0.5
16.928335 10.012275 0 0 0.663689 0.5
2.7045083 12.787434 4.5484444e-07 -6.9814504e-06 4.599871 0.5
5.2120109 8.7196778 0 0 3.315122 0.5
23.149965 17.358212 0 0 5.224588 0.5
21.044449 2.5559698 0 0 4.739779 0.5
21.544109 7.0876848 0 0 0.624425 0.5
23.018468 20.842138 0 0 0.734434 0.5
24.406009 19.297513 0 0 4.989084 0.5
11.060112 27.084714 4.3838772e-05 -8.6980151e-06 2.508867 0.5
20.005137 2.1318089 0 0 5.939565 0.5
2.5709006 18.762034 1.4102484e-05 -1.6694475e-05 0.028815 0.5
6.8500139 2.6211871 0 0 3.449449 0.5
11.316581 0.83393277 0 0 0.592282 0.5
3.6629079 20.731814 -8.1345484e-06 -1.4525179e-06 6.045768 0.5
3.6733053 15.563778 4.2277562e-06 3.6467964e-06 0.890473 0.5
4.735391 12.539533 0 0 2.353219 0.5
24.032499 21.328533 0 0 1.672869 0.5
0.74059822 11.813864 7.1779001e-07 -4.3276267e-06 4.21507 0.5
15.817247 1.8577133 0 0 0.4829 0.5
9.0593596 24.115627 4.5362374e-06 1.2434158e-06 6.274711 0.5
13.575228 1.7120132 0 0 1.301021 0.5
16.902875 0.87972485 0 0 3.538852 0.5
4.196311 6.7187843 8.4658375e-06 -8.1121006e-06 1.72413 0.5
20.232314 25.90028 -0.00011933888 0.00073196903 0.779811 0.5
5.9828838 23.349381 -3.3156344e-06 8.9130329e-07 1.209651 0.5
7.0692025 23.058562 1.0519117e-05 9.7067201e-06 5.377079 0.5
15.975663 26.177942 0.00085946707 -0.0036750415 3.122843 0.5
5.1453383 16.835821 -2.6970187e-07 -2.4759971e-07 4.105439 0.5
3.9992195 11.127599 2.7583136e-06 2.0550393e-06 2.246795 0.5
2.8391789 6.5149794 -1.5542529e-06 -2.7939753e-06 3.468535 0.5
8.7883515 14.786638 0 0 5.532293 0.5
2.6358088 13.909654 2.1486115e-05 -3.9323397e-06 0.531572 0.5
4.8495472 18.718586 3.1144507e-05 -3.7530366e-06 5.261584 0.5
24.409432 5.5036988 0 0 0.040113 0.5
6.9531778 14.320419 1.7827909e-05 -3.6094602e-06 4.576591 0.5
8.0225141 22.454896 1.6191292e-06 -8.2504332e-06 0.209824 0.5
21.800168 18.492163 0 0 1.770879 0.5
25.532476 9.325872 0 0 4.791815 0.5
25.68176 7.3582885 0 0 2.522673 0.5
24.660094 20.391536 0 0 3.232151 0.5
4.7795811 20.593671 1.3485824e-05 1.8892615e-05 0.943125 0.5
9.7479171 20.965421 -3.7990279e-15 -6.6038442e-15 1.031271 0.5
1.2894604 9.6368513 6.196272e-06 -1.1891234e-05 1.523797 0.5
18.419169 23.767211 0 0 1.787492 0.5
4.1407279 8.340116 0 0 3.056837 0.5
3.2608881 17.562792 7.9590442e-05 -1.8792997e-05 3.332967 0.5
5.9019519 15.81048 -2.3217092e-06 -8.9864278e-07 3.889918 0.5
14.778033 27.422061 0.031423076 -0.016858953 1.775857 0.5
24.619496 9.9989309 0 0 4.33857 0.5
0.56259571 14.050079 1.3577672e-07 -4.8391396e-06 2.652322 0.5
23.496565 9.987821 0 0 1.360759 0.5
13.549383 0.56889608 0 0 1.350476 0.5
3.3855357 7.495667 2.8695723e-06 -5.6053666e-06 3.139709 0.5
14.67467 0.57876557 0 0 3.877928 0.5
6.9376645 24.173518 -1.5197961e-06 2.2255965e-06 4.111005 0.5
20.491207 23.169272 0 0 4.354529 0.5
2.2563794 7.4792926 0 0 1.958136 0.5
26.661775 9.5007708 0 0 1.935129 0.5
8.2167122 21.065297 5.5067559e-15 3.0896178e-15 0.983243 0.5
2.8788599 21.536463 2.6309879e-06 -2.6055497e-05 4.524452 0.5
14.134014 2.72283 0 0 4.628506 0.5
6.2286709 10.825186 0 0 4.619789 0.5
3.6632317 12.198967 7.7706461e-07 -2.28943e-05 6.246698 0.5
5.5861451 4.9677823 0 0 2.597917 0.5
19.048649 2.736859 0 0 5.540445 0.5
1.6785484 13.282347 5.4089719e-07 -1.1214722e-05 1.135786 0.5
4.1934072 19.632151 -8.0369913e-06 -1.0325273e-05 0.649744 0.5
2.9353168 16.432646 -1.0815621e-06 -1.6103088e-05 4.647872 0.5
8.8504504 1.5923465 0 0 3.116928 0.5
20.062372 7.348372 0 0 1.058365 0.5
4.4095129 17.685164 2.291876e-05 -2.5496161e-06 1.223223 0.5
5.9201934 3.2681264 0 0 6.185729 0.5
4.2433263 4.7596315 0 0 5.03693 0.5
7.1585476 19.385718 8.5416454e-15 2.4327815e-16 0.158334 0.5
1.8353665 12.075707 4.3100593e-15 -4.9597684e-15 0.09489 0.5
23.6134 18.394731 0 0 3.182579 0.5
5.5481542 9.8451609 0 0 5.999337 0.5
20.25595 20.586564 0 0 0.712677 0.5
21.117976 14.400597 0 0 1.70588 0.5
2.1485082 17.720426 3.6644518e-05 -6.8959288e-06 5.092516 0.5
1.7737436 19.55628 -4.7655608e-05 -4.4314923e-05 0.506989 0.5
9.918222 1.2153316 0 0 4.452103 0.5
27.000532 10.596717 0 0 3.429354 0.5
6.279993 22.25815 -5.1822944e-07 -2.003957e-06 5.942963 0.5
6.7859519 12.24371 1.3301142e-06 3.4465012e-07 2.062723 0.5
19.501744 25.031577 0 0 2.598321 0.5
5.5262285 6.5841952 0 0 6.159219 0.5
20.692852 6.2740079 0 0 1.488917 0.5
1.0031672 17.403064 6.2026171e-06 -8.464331e-06 1.927238 0.5
22.244893 8.8728422 0 0 3.98558 0.5
8.0233773 23.65858 -3.031324e-09 9.9658675e-07 3.515453 0.5
26.000659 11.540519 0 0 3.362574 0.5
11.092067 21.378066 1.7268222e-15 -3.3885375e-15 2.617045 0.5
21.770296 4.2890879 0 0 4.416501 0.5
22.676239 6.8790162 0 0 2.357123 0.5
15.894113 27.305611 0.0082610347 0.009087959 0.027213 0.5
25.746509 10.42933 0 0 3.270335 0.5
6.212591 13.320621 1.3148408e-05 -3.3414191e-06 5.133302 0.5
4.7352014 14.652421 -3.812936e-06 -2.1197469e-06 4.163048 0.5
8.3801675 3.0439299 0 0 3.93618 0.5
7.2185147 8.0353893 0 0 5.951127 0.5
26.270088 19.449497 0 0 4.082451 0.5
17.860582 3.4646144 0 0 1.780305 0.5
26.168469 8.3717416 0 0 2.847882 0.5
19.883829 4.7554964 0 0 1.767937 0.5
0.61242825 15.171615 -1.664637e-05 -5.382429e-06 0.00135 0.5
7.2391033 20.512496 9.3140265e-06 -4.7686005e-07 5.312468 0.5
19.074995 22.850633 0 0 0.320289 0.5
19.999921 22.039156 0 0 0.581132 0.5
18.745688 14.019429 0 0 3.087421 0.5
12.931759 2.7516469 0 0 3.560403 0.5
2.8133997 8.4613895 -6.5069386e-07 1.3271059e-06 0.555117 0.5
1.3409345 18.504586 -4.6746748e-05 -4.8657711e-05 6.220608 0.5
9.9684033 26.811858 1.2579354e-05 -7.4961426e-06 5.652715 0.5
22.849916 3.8910791 0 0 0.827952 0.5
6.4240994 9.1167969 0 0 1.054048 0.5
6.1875982 18.816282 1.4593189e-06 2.2915776e-06 0.319962 0.5
9.0110617 21.858827 -4.063849e-07 -9.4552752e-06 2.464344 0.5
19.21167 26.387844 0.00063662745 0.0021673277 3.780782 0.5
17.720212 13.199476 0 0 0.745414 0.5
25.195984 21.425099 0 0 3.348875 0.5
10.203647 22.570156 0 0 5.365761 0.5
3.7531726 13.317931 6.9181326e-06 1.0376589e-06 0.445642 0.5
3.6907251 18.616704 9.2958993e-06 -1.2773942e-06 2.979068 0.5
19.714785 3.6416733 0 0 2.813895 0.5
2.2865274 20.572759 3.8324099e-05 -2.1692548e-05 4.039246 0.5
18.392351 25.510941 0.0074667063 -0.0097413429 4.602055 0.5
27.177802 11.769252 0 0 1.676583 0.5
8.2769786 18.651926 0 0 1.207935 0.5
20.986833 21.45834 0 0 6.164191 0.5
11.616352 8.0350628 0 0 1.491784 0.5
15.793114 0.68201466 0 0 6.269379 0.5
26.228286 12.798769 0 0 0.35856 0.5
3.6333123 14.434112 -4.1660609e-06 -4.8735449e-06 0.326238 0.5
18.457625 17.845317 0 0 1.608548 0.5
6.5990064 6.9308799 0 0 2.616667 0.5
21.602213 23.702123 0 0 0.410672 0.5
7.4793599 3.7650889 0 0 3.210668 0.5
18.078913 26.798926 0.063388685 -0.014938303 0.309541 0.5
6.0817668 7.9600739 0 0 1.761874 0.5
16.738237 3.3373514 0 0 4.731547 0.5
22.487939 10.482687 0 0 0.313065 0.5
24.535049 22.334702 0 0 0.087229 0.5
10.169107 23.940847 1.3154481e-07 1.4018126e-06 5.713071 0.5
8.2975916 16.061679 0 0 0.34983 0.5
1.8303572 16.641034 -3.2255384e-06 1.0104796e-05 2.015368 0.5
3.5597048 9.3018037 1.6085119e-05 -4.8033712e-07 0.42176 0.5
11.191076 23.443226 5.4446997e-06 -2.6315087e-06 5.580866 0.5
4.9955807 7.6121941 0 0 4.066321 0.5
15.507772 10.497315 0 0 5.863794 0.5
1.6766501 15.528649 -7.5490608e-06 -7.6656835e-05 5.355125 0.5
18.727038 4.1781857 0 0 5.404824 0.5
5.4346452 19.677622 8.3448023e-06 6.2101974e-06 1.361005 0.5
4.4172951 10.065798 0 0 5.19755 0.5
10.077722 25.504185 6.3080577e-06 -1.284402e-05 5.853071 0.5
2.6831473 15.031756 2.653422e-05 -1.5149494e-05 2.830697 0.5
24.513678 8.8505025 0 0 3.251414 0.5
3.0783342 19.765825 8.8011808e-06 1.8207121e-05 3.305262 0.5
5.1228134 13.595451 -5.5325077e-06 -1.7268286e-05 3.841898 0.5
19.045599 1.5470505 0 0 4.917041 0.5
23.329176 19.697614 0 0 1.726803 0.5
26.682023 18.389768 0 0 2.534849 0.5
5.9739217 24.769976 1.7578779e-05 8.1306769e-07 1.985571 0.5
24.026621 6.7796571 0 0 5.636684 0.5
23.662741 4.6655742 0 0 0.642493 0.5
12.355135 1.7763557 0 0 5.796573 0.5
25.308454 18.589288 0 0 4.738871 0.5
6.3014194 16.862043 3.5276446e-06 9.1997527e-06 1.568073 0.5
16.928111 2.0232648 0 0 2.749741 0.5
1.6286317 14.406748 8.1461346e-06 -2.1622798e-06 1.171823 0.5
22.480573 22.973263 0 0 2.226958 0.5
7.2297783 21.647057 -7.461033e-16 -7.6776388e-16 1.548545 0.5
8.9387789 25.284472 -1.8043105e-07 -4.6796483e-06 3.653333 0.5
22.186785 19.586598 0 0 4.394256 0.5
17.987948 1.1671582 0 0 0.605652 0.5
24.875152 11.520154 0 0 3.106146 0.5
0.7597242 16.286952 2.702559e-06 1.6897231e-06 3.095002 0.5
27.344528 15.225071 0 0 1.841384 0.5
13.409807 9.7167138 0 0 6.034028 0.5
12.349606 27.336861 -0.00029524401 -9.5572217e-05 1.857551 0.5
5.0966213 24.065669 1.5706113e-07 1.6208427e-05 1.702664 0.5
22.996165 23.983205 0.0052326845 -0.0043204303 1.16125 0.5
4.2910081 23.281477 2.5312808e-05 3.0524905e-05 4.720586 0.5
7.1603382 18.254842 3.9419054e-15 -2.2753364e-15 0.205718 0.5
5.11547 11.003201 9.5655529e-06 -2.664826e-06 5.820667 0.5
4.3375371 21.639867 1.0273341e-06 -1.0435276e-06 3.894129 0.5
2.0873493 10.613865 -5.2197017e-08 -3.3967274e-06 3.074393 0.5
17.507566 8.8004474 0 0 0.467747 0.5
20.961972 5.0694111 0 0 5.60533 0.5
19.560683 23.88713 0 0 6.227367 0.5
18.01885 2.2895796 0 0 5.177094 0.5
26.974007 17.298393 0 0 0.203779 0.5
6.9006217 25.410024 8.8564067e-06 2.1498356e-05 6.095105 0.5
16.987821 27.056588 0.093533784 -0.020154414 5.150288 0.5
0.60415207 12.928338 7.0102836e-07 -7.8373965e-06 3.059892 0.5
9.0697682 22.985157 6.3419628e-06 -8.775625e-06 3.692189 0.5
5.8525407 14.543352 2.6681499e-05 -7.485949e-07 3.246869 0.5
23.802864 23.191597 0 0 2.032293 0.5
1.6981096 8.5909005 -1.6066028e-06 -5.0929204e-06 6.136396 0.5
13.498448 27.402884 5.2015099e-05 0.0011848113 4.563161 0.5
20.833526 17.834973 0 0 5.916686 0.5
7.3367402 13.245359 0 0 1.344992 0.5
22.130564 24.698022 -9.0205934e-05 0.00075957884 3.633442 0.5
27.364036 12.883065 0 0 2.78777 0.5
23.389569 8.8657591 0 0 1.483056 0.5
22.238536 21.709536 0 0 0.879468 0.5
24.619473 7.7329584 0 0 4.923104 0.5
